MiniDOT Logger Concatenated Data File
Sensor:             7450-898816
Concatenation Date: 2026May26 15:31:39 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2110.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1758041700,           2025-09-16 16:55:00,           2025-09-16 10:55:00,      3.470000,      5.383000,          9.418000,                    96.482137,      0.890000
                1758042300,           2025-09-16 17:05:00,           2025-09-16 11:05:00,      3.470000,      5.433000,          9.417000,                    96.596509,      0.890000
                1758042900,           2025-09-16 17:15:00,           2025-09-16 11:15:00,      3.470000,      5.512000,          9.397000,                    96.587931,      0.890000
                1758043500,           2025-09-16 17:25:00,           2025-09-16 11:25:00,      3.470000,      5.601000,          9.387000,                    96.706514,      0.890000
                1758044100,           2025-09-16 17:35:00,           2025-09-16 11:35:00,      3.470000,      5.641000,          9.365000,                    96.579174,      0.890000
                1758044700,           2025-09-16 17:45:00,           2025-09-16 11:45:00,      3.470000,      5.690000,          9.359000,                    96.638915,      0.890000
                1758045300,           2025-09-16 17:55:00,           2025-09-16 11:55:00,      3.470000,      5.769000,          9.344000,                    96.679888,      0.890000
                1758045900,           2025-09-16 18:05:00,           2025-09-16 12:05:00,      3.470000,      5.848000,          9.334000,                    96.772192,      0.890000
                1758046500,           2025-09-16 18:15:00,           2025-09-16 12:15:00,      3.470000,      5.946000,          9.356000,                    97.243875,      0.890000
                1758047100,           2025-09-16 18:25:00,           2025-09-16 12:25:00,      3.470000,      6.034000,          9.326000,                    97.150256,      0.890000
                1758047700,           2025-09-16 18:35:00,           2025-09-16 12:35:00,      3.470000,      6.044000,          9.292000,                    96.820787,      0.890000
                1758048300,           2025-09-16 18:45:00,           2025-09-16 12:45:00,      3.470000,      6.074000,          9.303000,                    97.009644,      0.890000
                1758048900,           2025-09-16 18:55:00,           2025-09-16 12:55:00,      3.470000,      6.132000,          9.303000,                    97.153223,      0.890000
                1758049500,           2025-09-16 19:05:00,           2025-09-16 13:05:00,      3.470000,      6.171000,          9.297000,                    97.187082,      0.890000
                1758050100,           2025-09-16 19:15:00,           2025-09-16 13:15:00,      3.470000,      6.279000,          9.300000,                    97.485959,      0.890000
                1758050700,           2025-09-16 19:25:00,           2025-09-16 13:25:00,      3.470000,      6.347000,          9.272000,                    97.360495,      0.890000
                1758051300,           2025-09-16 19:35:00,           2025-09-16 13:35:00,      3.470000,      6.435000,          9.270000,                    97.557042,      0.890000
                1758051900,           2025-09-16 19:45:00,           2025-09-16 13:45:00,      3.470000,      6.532000,          9.230000,                    97.375013,      0.890000
                1758052500,           2025-09-16 19:55:00,           2025-09-16 13:55:00,      3.470000,      6.610000,          9.240000,                    97.672975,      0.890000
                1758053100,           2025-09-16 20:05:00,           2025-09-16 14:05:00,      3.470000,      6.706000,          9.218000,                    97.676890,      0.890000
                1758053700,           2025-09-16 20:15:00,           2025-09-16 14:15:00,      3.470000,      6.765000,          9.167000,                    97.281087,      0.890000
                1758054300,           2025-09-16 20:25:00,           2025-09-16 14:25:00,      3.470000,      6.823000,          9.169000,                    97.444563,      0.890000
                1758054900,           2025-09-16 20:35:00,           2025-09-16 14:35:00,      3.470000,      6.851000,          9.121000,                    97.002773,      0.890000
                1758055500,           2025-09-16 20:45:00,           2025-09-16 14:45:00,      3.470000,      6.938000,          9.100000,                    96.991367,      0.890000
                1758056100,           2025-09-16 20:55:00,           2025-09-16 14:55:00,      3.470000,      7.006000,          9.115000,                    97.317258,      0.890000
                1758056700,           2025-09-16 21:05:00,           2025-09-16 15:05:00,      3.470000,      7.102000,          9.101000,                    97.401942,      0.890000
                1758057300,           2025-09-16 21:15:00,           2025-09-16 15:15:00,      3.470000,      7.160000,          9.075000,                    97.264826,      0.890000
                1758057900,           2025-09-16 21:25:00,           2025-09-16 15:25:00,      3.470000,      7.236000,          9.060000,                    97.288792,      0.890000
                1758058500,           2025-09-16 21:35:00,           2025-09-16 15:35:00,      3.470000,      7.313000,          9.048000,                    97.346955,      0.890000
                1758059100,           2025-09-16 21:45:00,           2025-09-16 15:45:00,      3.470000,      7.399000,          9.008000,                    97.124679,      0.890000
                1758059700,           2025-09-16 21:55:00,           2025-09-16 15:55:00,      3.470000,      7.475000,          9.001000,                    97.233057,      0.890000
                1758060300,           2025-09-16 22:05:00,           2025-09-16 16:05:00,      3.470000,      7.552000,          8.973000,                    97.116383,      0.890000
                1758060900,           2025-09-16 22:15:00,           2025-09-16 16:15:00,      3.470000,      7.609000,          8.953000,                    97.037216,      0.890000
                1758061500,           2025-09-16 22:25:00,           2025-09-16 16:25:00,      3.470000,      7.695000,          8.909000,                    96.766559,      0.890000
                1758062100,           2025-09-16 22:35:00,           2025-09-16 16:35:00,      3.470000,      7.723000,          8.900000,                    96.735910,      0.889000
                1758062700,           2025-09-16 22:45:00,           2025-09-16 16:45:00,      3.470000,      7.790000,          8.863000,                    96.493714,      0.890000
                1758063300,           2025-09-16 22:55:00,           2025-09-16 16:55:00,      3.470000,      7.856000,          8.828000,                    96.269689,      0.890000
                1758063900,           2025-09-16 23:05:00,           2025-09-16 17:05:00,      3.470000,      7.903000,          8.805000,                    96.130451,      0.890000
                1758064500,           2025-09-16 23:15:00,           2025-09-16 17:15:00,      3.470000,      7.932000,          8.774000,                    95.860624,      0.890000
                1758065100,           2025-09-16 23:25:00,           2025-09-16 17:25:00,      3.470000,      7.998000,          8.716000,                    95.382137,      0.889000
                1758065700,           2025-09-16 23:35:00,           2025-09-16 17:35:00,      3.470000,      8.036000,          8.693000,                    95.219592,      0.889000
                1758066300,           2025-09-16 23:45:00,           2025-09-16 17:45:00,      3.470000,      8.102000,          8.686000,                    95.297692,      0.890000
                1758066900,           2025-09-16 23:55:00,           2025-09-16 17:55:00,      3.470000,      8.130000,          8.640000,                    94.858343,      0.889000
                1758067500,           2025-09-17 00:05:00,           2025-09-16 18:05:00,      3.470000,      8.121000,          8.634000,                    94.771481,      0.889000
                1758068100,           2025-09-17 00:15:00,           2025-09-16 18:15:00,      3.470000,      8.140000,          8.616000,                    94.618120,      0.890000
                1758068700,           2025-09-17 00:25:00,           2025-09-16 18:25:00,      3.470000,      8.149000,          8.598000,                    94.441353,      0.890000
                1758069300,           2025-09-17 00:35:00,           2025-09-16 18:35:00,      3.470000,      8.130000,          8.584000,                    94.243520,      0.890000
                1758069900,           2025-09-17 00:45:00,           2025-09-16 18:45:00,      3.470000,      8.140000,          8.562000,                    94.025109,      0.889000
                1758070500,           2025-09-17 00:55:00,           2025-09-16 18:55:00,      3.470000,      8.149000,          8.537000,                    93.771322,      0.889000
                1758071100,           2025-09-17 01:05:00,           2025-09-16 19:05:00,      3.470000,      8.140000,          8.538000,                    93.761549,      0.890000
                1758071700,           2025-09-17 01:15:00,           2025-09-16 19:15:00,      3.470000,      8.112000,          8.516000,                    93.455549,      0.890000
                1758072300,           2025-09-17 01:25:00,           2025-09-16 19:25:00,      3.470000,      8.112000,          8.485000,                    93.115352,      0.889000
                1758072900,           2025-09-17 01:35:00,           2025-09-16 19:35:00,      3.470000,      8.112000,          8.465000,                    92.895870,      0.889000
                1758073500,           2025-09-17 01:45:00,           2025-09-16 19:45:00,      3.470000,      8.074000,          8.457000,                    92.721299,      0.889000
                1758074100,           2025-09-17 01:55:00,           2025-09-16 19:55:00,      3.470000,      8.055000,          8.447000,                    92.568331,      0.889000
                1758074700,           2025-09-17 02:05:00,           2025-09-16 20:05:00,      3.470000,      7.970000,          8.455000,                    92.462049,      0.890000
                1758075300,           2025-09-17 02:15:00,           2025-09-16 20:15:00,      3.470000,      7.960000,          8.440000,                    92.275243,      0.889000
                1758075900,           2025-09-17 02:25:00,           2025-09-16 20:25:00,      3.470000,      7.922000,          8.444000,                    92.232424,      0.890000
                1758076500,           2025-09-17 02:35:00,           2025-09-16 20:35:00,      3.480000,      7.875000,          8.445000,                    92.136316,      0.890000
                1758077100,           2025-09-17 02:45:00,           2025-09-16 20:45:00,      3.480000,      7.856000,          8.438000,                    92.016724,      0.889000
                1758077700,           2025-09-17 02:55:00,           2025-09-16 20:55:00,      3.480000,      7.799000,          8.446000,                    91.974212,      0.890000
                1758078300,           2025-09-17 03:05:00,           2025-09-16 21:05:00,      3.470000,      7.790000,          8.445000,                    91.942843,      0.890000
                1758078900,           2025-09-17 03:15:00,           2025-09-16 21:15:00,      3.470000,      7.723000,          8.460000,                    91.953461,      0.890000
                1758079500,           2025-09-17 03:25:00,           2025-09-16 21:25:00,      3.470000,      7.704000,          8.456000,                    91.866718,      0.889000
                1758080100,           2025-09-17 03:35:00,           2025-09-16 21:35:00,      3.470000,      7.666000,          8.469000,                    91.921303,      0.890000
                1758080700,           2025-09-17 03:45:00,           2025-09-16 21:45:00,      3.470000,      7.619000,          8.467000,                    91.792483,      0.890000
                1758081300,           2025-09-17 03:55:00,           2025-09-16 21:55:00,      3.470000,      7.609000,          8.467000,                    91.769698,      0.890000
                1758081900,           2025-09-17 04:05:00,           2025-09-16 22:05:00,      3.470000,      7.533000,          8.476000,                    91.693948,      0.889000
                1758082500,           2025-09-17 04:15:00,           2025-09-16 22:15:00,      3.470000,      7.514000,          8.481000,                    91.704703,      0.890000
                1758083100,           2025-09-17 04:25:00,           2025-09-16 22:25:00,      3.470000,      7.447000,          8.495000,                    91.703068,      0.890000
                1758083700,           2025-09-17 04:35:00,           2025-09-16 22:35:00,      3.470000,      7.399000,          8.502000,                    91.668964,      0.890000
                1758084300,           2025-09-17 04:45:00,           2025-09-16 22:45:00,      3.470000,      7.380000,          8.506000,                    91.668671,      0.890000
                1758084900,           2025-09-17 04:55:00,           2025-09-16 22:55:00,      3.470000,      7.332000,          8.523000,                    91.741994,      0.890000
                1758085500,           2025-09-17 05:05:00,           2025-09-16 23:05:00,      3.470000,      7.303000,          8.531000,                    91.761673,      0.890000
                1758086100,           2025-09-17 05:15:00,           2025-09-16 23:15:00,      3.470000,      7.255000,          8.528000,                    91.619516,      0.889000
                1758086700,           2025-09-17 05:25:00,           2025-09-16 23:25:00,      3.470000,      7.208000,          8.542000,                    91.662185,      0.890000
                1758087300,           2025-09-17 05:35:00,           2025-09-16 23:35:00,      3.470000,      7.188000,          8.541000,                    91.605625,      0.889000
                1758087900,           2025-09-17 05:45:00,           2025-09-16 23:45:00,      3.470000,      7.131000,          8.555000,                    91.624989,      0.889000
                1758088500,           2025-09-17 05:55:00,           2025-09-16 23:55:00,      3.470000,      7.092000,          8.567000,                    91.663928,      0.890000
                1758089100,           2025-09-17 06:05:00,           2025-09-17 00:05:00,      3.470000,      7.025000,          8.586000,                    91.713042,      0.890000
                1758089700,           2025-09-17 06:15:00,           2025-09-17 00:15:00,      3.470000,      6.967000,          8.601000,                    91.739628,      0.890000
                1758090300,           2025-09-17 06:25:00,           2025-09-17 00:25:00,      3.480000,      6.929000,          8.607000,                    91.716037,      0.890000
                1758090900,           2025-09-17 06:35:00,           2025-09-17 00:35:00,      3.480000,      6.871000,          8.614000,                    91.656883,      0.890000
                1758091500,           2025-09-17 06:45:00,           2025-09-17 00:45:00,      3.480000,      6.823000,          8.630000,                    91.716281,      0.890000
                1758092100,           2025-09-17 06:55:00,           2025-09-17 00:55:00,      3.480000,      6.765000,          8.639000,                    91.677900,      0.890000
                1758092700,           2025-09-17 07:05:00,           2025-09-17 01:05:00,      3.480000,      6.706000,          8.651000,                    91.668775,      0.890000
                1758093300,           2025-09-17 07:15:00,           2025-09-17 01:15:00,      3.480000,      6.668000,          8.670000,                    91.782049,      0.890000
                1758093900,           2025-09-17 07:25:00,           2025-09-17 01:25:00,      3.480000,      6.629000,          8.672000,                    91.712852,      0.890000
                1758094500,           2025-09-17 07:35:00,           2025-09-17 01:35:00,      3.480000,      6.590000,          8.683000,                    91.738728,      0.890000
                1758095100,           2025-09-17 07:45:00,           2025-09-17 01:45:00,      3.470000,      6.532000,          8.702000,                    91.804698,      0.890000
                1758095700,           2025-09-17 07:55:00,           2025-09-17 01:55:00,      3.470000,      6.474000,          8.710000,                    91.754261,      0.890000
                1758096300,           2025-09-17 08:05:00,           2025-09-17 02:05:00,      3.470000,      6.406000,          8.722000,                    91.722447,      0.889000
                1758096900,           2025-09-17 08:15:00,           2025-09-17 02:15:00,      3.470000,      6.396000,          8.734000,                    91.825348,      0.890000
                1758097500,           2025-09-17 08:25:00,           2025-09-17 02:25:00,      3.470000,      6.347000,          8.740000,                    91.774237,      0.890000
                1758098100,           2025-09-17 08:35:00,           2025-09-17 02:35:00,      3.470000,      6.298000,          8.745000,                    91.712525,      0.890000
                1758098700,           2025-09-17 08:45:00,           2025-09-17 02:45:00,      3.470000,      6.240000,          8.763000,                    91.765882,      0.890000
                1758099300,           2025-09-17 08:55:00,           2025-09-17 02:55:00,      3.470000,      6.191000,          8.770000,                    91.724738,      0.890000
                1758099900,           2025-09-17 09:05:00,           2025-09-17 03:05:00,      3.470000,      6.142000,          8.786000,                    91.777466,      0.890000
                1758100500,           2025-09-17 09:15:00,           2025-09-17 03:15:00,      3.470000,      6.093000,          8.791000,                    91.715060,      0.890000
                1758101100,           2025-09-17 09:25:00,           2025-09-17 03:25:00,      3.470000,      6.034000,          8.804000,                    91.712508,      0.890000
                1758101700,           2025-09-17 09:35:00,           2025-09-17 03:35:00,      3.470000,      5.995000,          8.814000,                    91.725272,      0.890000
                1758102300,           2025-09-17 09:45:00,           2025-09-17 03:45:00,      3.470000,      5.966000,          8.827000,                    91.792508,      0.890000
                1758102900,           2025-09-17 09:55:00,           2025-09-17 03:55:00,      3.470000,      5.907000,          8.839000,                    91.778705,      0.890000
                1758103500,           2025-09-17 10:05:00,           2025-09-17 04:05:00,      3.470000,      5.848000,          8.865000,                    91.909736,      0.890000
                1758104100,           2025-09-17 10:15:00,           2025-09-17 04:15:00,      3.470000,      5.828000,          8.854000,                    91.748667,      0.890000
                1758104700,           2025-09-17 10:25:00,           2025-09-17 04:25:00,      3.470000,      5.769000,          8.872000,                    91.796230,      0.889000
                1758105300,           2025-09-17 10:35:00,           2025-09-17 04:35:00,      3.470000,      5.730000,          8.880000,                    91.787100,      0.890000
                1758105900,           2025-09-17 10:45:00,           2025-09-17 04:45:00,      3.470000,      5.700000,          8.892000,                    91.840365,      0.890000
                1758106500,           2025-09-17 10:55:00,           2025-09-17 04:55:00,      3.470000,      5.631000,          8.906000,                    91.821996,      0.890000
                1758107100,           2025-09-17 11:05:00,           2025-09-17 05:05:00,      3.470000,      5.601000,          8.920000,                    91.895398,      0.890000
                1758107700,           2025-09-17 11:15:00,           2025-09-17 05:15:00,      3.480000,      5.542000,          8.938000,                    91.941090,      0.890000
                1758108300,           2025-09-17 11:25:00,           2025-09-17 05:25:00,      3.480000,      5.502000,          8.946000,                    91.928591,      0.890000
                1758108900,           2025-09-17 11:35:00,           2025-09-17 05:35:00,      3.480000,      5.473000,          8.942000,                    91.818812,      0.890000
                1758109500,           2025-09-17 11:45:00,           2025-09-17 05:45:00,      3.480000,      5.423000,          8.956000,                    91.844015,      0.890000
                1758110100,           2025-09-17 11:55:00,           2025-09-17 05:55:00,      3.470000,      5.354000,          8.977000,                    91.895460,      0.890000
                1758110700,           2025-09-17 12:05:00,           2025-09-17 06:05:00,      3.480000,      5.334000,          8.987000,                    91.950282,      0.890000
                1758111300,           2025-09-17 12:15:00,           2025-09-17 06:15:00,      3.470000,      5.284000,          8.998000,                    91.943850,      0.890000
                1758111900,           2025-09-17 12:25:00,           2025-09-17 06:25:00,      3.470000,      5.214000,          9.020000,                    92.001753,      0.890000
                1758112500,           2025-09-17 12:35:00,           2025-09-17 06:35:00,      3.470000,      5.184000,          9.031000,                    92.042364,      0.890000
                1758113100,           2025-09-17 12:45:00,           2025-09-17 06:45:00,      3.470000,      5.145000,          9.031000,                    91.949328,      0.890000
                1758113700,           2025-09-17 12:55:00,           2025-09-17 06:55:00,      3.470000,      5.105000,          9.050000,                    92.047184,      0.890000
                1758114300,           2025-09-17 13:05:00,           2025-09-17 07:05:00,      3.470000,      5.075000,          9.062000,                    92.097466,      0.890000
                1758114900,           2025-09-17 13:15:00,           2025-09-17 07:15:00,      3.470000,      5.015000,          9.073000,                    92.065597,      0.890000
                1758115500,           2025-09-17 13:25:00,           2025-09-17 07:25:00,      3.470000,      4.995000,          9.089000,                    92.179996,      0.890000
                1758116100,           2025-09-17 13:35:00,           2025-09-17 07:35:00,      3.470000,      4.935000,          9.103000,                    92.177939,      0.889000
                1758116700,           2025-09-17 13:45:00,           2025-09-17 07:45:00,      3.470000,      4.925000,          9.115000,                    92.275420,      0.890000
                1758117300,           2025-09-17 13:55:00,           2025-09-17 07:55:00,      3.470000,      4.885000,          9.142000,                    92.452359,      0.890000
                1758117900,           2025-09-17 14:05:00,           2025-09-17 08:05:00,      3.470000,      4.845000,          9.171000,                    92.648965,      0.890000
                1758118500,           2025-09-17 14:15:00,           2025-09-17 08:15:00,      3.470000,      4.824000,          9.178000,                    92.668904,      0.890000
                1758119100,           2025-09-17 14:25:00,           2025-09-17 08:25:00,      3.470000,      4.834000,          9.187000,                    92.783978,      0.890000
                1758119700,           2025-09-17 14:35:00,           2025-09-17 08:35:00,      3.470000,      4.794000,          9.199000,                    92.808248,      0.890000
                1758120300,           2025-09-17 14:45:00,           2025-09-17 08:45:00,      3.470000,      4.804000,          9.214000,                    92.983849,      0.890000
                1758120900,           2025-09-17 14:55:00,           2025-09-17 08:55:00,      3.470000,      4.794000,          9.239000,                    93.211806,      0.890000
                1758121500,           2025-09-17 15:05:00,           2025-09-17 09:05:00,      3.470000,      4.804000,          9.241000,                    93.256322,      0.890000
                1758122100,           2025-09-17 15:15:00,           2025-09-17 09:15:00,      3.470000,      4.784000,          9.271000,                    93.510236,      0.890000
                1758122700,           2025-09-17 15:25:00,           2025-09-17 09:25:00,      3.470000,      4.794000,          9.279000,                    93.615364,      0.890000
                1758123300,           2025-09-17 15:35:00,           2025-09-17 09:35:00,      3.470000,      4.824000,          9.281000,                    93.708880,      0.890000
                1758123900,           2025-09-17 15:45:00,           2025-09-17 09:45:00,      3.470000,      4.875000,          9.267000,                    93.692051,      0.889000
                1758124500,           2025-09-17 15:55:00,           2025-09-17 09:55:00,      3.470000,      4.915000,          9.275000,                    93.870723,      0.890000
                1758125100,           2025-09-17 16:05:00,           2025-09-17 10:05:00,      3.470000,      4.925000,          9.294000,                    94.087521,      0.890000
                1758125700,           2025-09-17 16:15:00,           2025-09-17 10:15:00,      3.470000,      4.975000,          9.294000,                    94.210062,      0.890000
                1758126300,           2025-09-17 16:25:00,           2025-09-17 10:25:00,      3.470000,      5.015000,          9.301000,                    94.379160,      0.889000
                1758126900,           2025-09-17 16:35:00,           2025-09-17 10:35:00,      3.470000,      5.055000,          9.308000,                    94.548438,      0.890000
                1758127500,           2025-09-17 16:45:00,           2025-09-17 10:45:00,      3.470000,      5.115000,          9.309000,                    94.706042,      0.890000
                1758128100,           2025-09-17 16:55:00,           2025-09-17 10:55:00,      3.470000,      5.165000,          9.308000,                    94.818780,      0.890000
                1758128700,           2025-09-17 17:05:00,           2025-09-17 11:05:00,      3.470000,      5.194000,          9.302000,                    94.828925,      0.889000
                1758129300,           2025-09-17 17:15:00,           2025-09-17 11:15:00,      3.470000,      5.274000,          9.324000,                    95.250348,      0.890000
                1758129900,           2025-09-17 17:25:00,           2025-09-17 11:25:00,      3.470000,      5.344000,          9.318000,                    95.361548,      0.890000
                1758130500,           2025-09-17 17:35:00,           2025-09-17 11:35:00,      3.470000,      5.413000,          9.299000,                    95.336876,      0.890000
                1758131100,           2025-09-17 17:45:00,           2025-09-17 11:45:00,      3.470000,      5.473000,          9.287000,                    95.361363,      0.890000
                1758131700,           2025-09-17 17:55:00,           2025-09-17 11:55:00,      3.470000,      5.512000,          9.284000,                    95.426450,      0.890000
                1758132300,           2025-09-17 18:05:00,           2025-09-17 12:05:00,      3.470000,      5.581000,          9.282000,                    95.575583,      0.889000
                1758132900,           2025-09-17 18:15:00,           2025-09-17 12:15:00,      3.470000,      5.670000,          9.291000,                    95.887478,      0.890000
                1758133500,           2025-09-17 18:25:00,           2025-09-17 12:25:00,      3.470000,      5.769000,          9.276000,                    95.976311,      0.890000
                1758134100,           2025-09-17 18:35:00,           2025-09-17 12:35:00,      3.470000,      5.808000,          9.264000,                    95.948056,      0.890000
                1758134700,           2025-09-17 18:45:00,           2025-09-17 12:45:00,      3.470000,      5.867000,          9.258000,                    96.030964,      0.890000
                1758135300,           2025-09-17 18:55:00,           2025-09-17 12:55:00,      3.470000,      5.946000,          9.243000,                    96.069382,      0.890000
                1758135900,           2025-09-17 19:05:00,           2025-09-17 13:05:00,      3.470000,      5.985000,          9.246000,                    96.196415,      0.890000
                1758136500,           2025-09-17 19:15:00,           2025-09-17 13:15:00,      3.470000,      6.083000,          9.223000,                    96.197505,      0.890000
                1758137100,           2025-09-17 19:25:00,           2025-09-17 13:25:00,      3.470000,      6.152000,          9.216000,                    96.293725,      0.890000
                1758137700,           2025-09-17 19:35:00,           2025-09-17 13:35:00,      3.470000,      6.259000,          9.187000,                    96.252498,      0.890000
                1758138300,           2025-09-17 19:45:00,           2025-09-17 13:45:00,      3.470000,      6.337000,          9.154000,                    96.097035,      0.889000
                1758138900,           2025-09-17 19:55:00,           2025-09-17 13:55:00,      3.470000,      6.435000,          9.136000,                    96.146832,      0.890000
                1758139500,           2025-09-17 20:05:00,           2025-09-17 14:05:00,      3.470000,      6.483000,          9.108000,                    95.968810,      0.890000
                1758140100,           2025-09-17 20:15:00,           2025-09-17 14:15:00,      3.470000,      6.522000,          9.099000,                    95.968694,      0.890000
                1758140700,           2025-09-17 20:25:00,           2025-09-17 14:25:00,      3.470000,      6.571000,          9.068000,                    95.760366,      0.890000
                1758141300,           2025-09-17 20:35:00,           2025-09-17 14:35:00,      3.470000,      6.610000,          9.041000,                    95.569412,      0.890000
                1758141900,           2025-09-17 20:45:00,           2025-09-17 14:45:00,      3.470000,      6.658000,          9.023000,                    95.494853,      0.890000
                1758142500,           2025-09-17 20:55:00,           2025-09-17 14:55:00,      3.470000,      6.687000,          9.006000,                    95.384732,      0.890000
                1758143100,           2025-09-17 21:05:00,           2025-09-17 15:05:00,      3.470000,      6.755000,          8.977000,                    95.240782,      0.890000
                1758143700,           2025-09-17 21:15:00,           2025-09-17 15:15:00,      3.470000,      6.842000,          8.939000,                    95.045656,      0.889000
                1758144300,           2025-09-17 21:25:00,           2025-09-17 15:25:00,      3.470000,      6.929000,          8.930000,                    95.157920,      0.890000
                1758144900,           2025-09-17 21:35:00,           2025-09-17 15:35:00,      3.470000,      7.015000,          8.906000,                    95.107322,      0.889000
                1758145500,           2025-09-17 21:45:00,           2025-09-17 15:45:00,      3.470000,      7.188000,          8.894000,                    95.391690,      0.889000
                1758146100,           2025-09-17 21:55:00,           2025-09-17 15:55:00,      3.470000,      7.323000,          8.880000,                    95.563297,      0.890000
                1758146700,           2025-09-17 22:05:00,           2025-09-17 16:05:00,      3.470000,      7.456000,          8.852000,                    95.578277,      0.890000
                1758147300,           2025-09-17 22:15:00,           2025-09-17 16:15:00,      3.470000,      7.533000,          8.808000,                    95.285546,      0.889000
                1758147900,           2025-09-17 22:25:00,           2025-09-17 16:25:00,      3.470000,      7.590000,          8.767000,                    94.976431,      0.890000
                1758148500,           2025-09-17 22:35:00,           2025-09-17 16:35:00,      3.470000,      7.638000,          8.738000,                    94.775131,      0.890000
                1758149100,           2025-09-17 22:45:00,           2025-09-17 16:45:00,      3.470000,      7.685000,          8.721000,                    94.701084,      0.890000
                1758149700,           2025-09-17 22:55:00,           2025-09-17 16:55:00,      3.470000,      7.752000,          8.671000,                    94.314592,      0.889000
                1758150300,           2025-09-17 23:05:00,           2025-09-17 17:05:00,      3.470000,      7.818000,          8.639000,                    94.120153,      0.889000
                1758150900,           2025-09-17 23:15:00,           2025-09-17 17:15:00,      3.470000,      7.903000,          8.596000,                    93.848649,      0.889000
                1758151500,           2025-09-17 23:25:00,           2025-09-17 17:25:00,      3.470000,      7.970000,          8.580000,                    93.829022,      0.890000
                1758152100,           2025-09-17 23:35:00,           2025-09-17 17:35:00,      3.470000,      8.064000,          8.549000,                    93.706892,      0.890000
                1758152700,           2025-09-17 23:45:00,           2025-09-17 17:45:00,      3.470000,      8.140000,          8.516000,                    93.519952,      0.889000
                1758153300,           2025-09-17 23:55:00,           2025-09-17 17:55:00,      3.470000,      8.244000,          8.490000,                    93.473020,      0.889000
                1758153900,           2025-09-18 00:05:00,           2025-09-17 18:05:00,      3.470000,      8.291000,          8.467000,                    93.327386,      0.889000
                1758154500,           2025-09-18 00:15:00,           2025-09-17 18:15:00,      3.470000,      8.300000,          8.449000,                    93.149544,      0.889000
                1758155100,           2025-09-18 00:25:00,           2025-09-17 18:25:00,      3.470000,      8.347000,          8.429000,                    93.036195,      0.889000
                1758155700,           2025-09-18 00:35:00,           2025-09-17 18:35:00,      3.470000,      8.347000,          8.418000,                    92.914781,      0.889000
                1758156300,           2025-09-18 00:45:00,           2025-09-17 18:45:00,      3.470000,      8.375000,          8.403000,                    92.812870,      0.890000
                1758156900,           2025-09-18 00:55:00,           2025-09-17 18:55:00,      3.470000,      8.347000,          8.385000,                    92.550539,      0.890000
                1758157500,           2025-09-18 01:05:00,           2025-09-17 19:05:00,      3.470000,      8.319000,          8.371000,                    92.332614,      0.889000
                1758158100,           2025-09-18 01:15:00,           2025-09-17 19:15:00,      3.470000,      8.291000,          8.366000,                    92.214115,      0.889000
                1758158700,           2025-09-18 01:25:00,           2025-09-17 19:25:00,      3.470000,      8.262000,          8.368000,                    92.170546,      0.890000
                1758159300,           2025-09-18 01:35:00,           2025-09-17 19:35:00,      3.470000,      8.234000,          8.347000,                    91.876060,      0.889000
                1758159900,           2025-09-18 01:45:00,           2025-09-17 19:45:00,      3.470000,      8.168000,          8.355000,                    91.815100,      0.890000
                1758160500,           2025-09-18 01:55:00,           2025-09-17 19:55:00,      3.470000,      8.130000,          8.342000,                    91.586608,      0.889000
                1758161100,           2025-09-18 02:05:00,           2025-09-17 20:05:00,      3.470000,      8.074000,          8.349000,                    91.537203,      0.890000
                1758161700,           2025-09-18 02:15:00,           2025-09-17 20:15:00,      3.470000,      8.045000,          8.331000,                    91.274630,      0.889000
                1758162300,           2025-09-18 02:25:00,           2025-09-17 20:25:00,      3.480000,      7.970000,          8.345000,                    91.259113,      0.889000
                1758162900,           2025-09-18 02:35:00,           2025-09-17 20:35:00,      3.470000,      7.922000,          8.354000,                    91.249369,      0.889000
                1758163500,           2025-09-18 02:45:00,           2025-09-17 20:45:00,      3.480000,      7.894000,          8.346000,                    91.098966,      0.889000
                1758164100,           2025-09-18 02:55:00,           2025-09-17 20:55:00,      3.480000,      7.837000,          8.359000,                    91.112415,      0.890000
                1758164700,           2025-09-18 03:05:00,           2025-09-17 21:05:00,      3.470000,      7.799000,          8.364000,                    91.081259,      0.890000
                1758165300,           2025-09-18 03:15:00,           2025-09-17 21:15:00,      3.470000,      7.723000,          8.371000,                    90.986102,      0.889000
                1758165900,           2025-09-18 03:25:00,           2025-09-17 21:25:00,      3.470000,      7.676000,          8.381000,                    90.988726,      0.890000
                1758166500,           2025-09-18 03:35:00,           2025-09-17 21:35:00,      3.470000,      7.638000,          8.389000,                    90.989766,      0.890000
                1758167100,           2025-09-18 03:45:00,           2025-09-17 21:45:00,      3.470000,      7.590000,          8.396000,                    90.957239,      0.890000
                1758167700,           2025-09-18 03:55:00,           2025-09-17 21:55:00,      3.470000,      7.533000,          8.397000,                    90.839320,      0.890000
