MiniDOT Logger Concatenated Data File
Sensor:             7450-310542
Concatenation Date: 2026May26 15:33:02 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2195.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755398820,           2025-08-17 02:47:00,           2025-08-16 20:47:00,      3.500000,     11.189000,          7.601000,                    90.769952,      0.996000
                1755399420,           2025-08-17 02:57:00,           2025-08-16 20:57:00,      3.500000,     11.144000,          7.591000,                    90.555296,      0.995000
                1755400020,           2025-08-17 03:07:00,           2025-08-16 21:07:00,      3.500000,     11.144000,          7.580000,                    90.424074,      0.996000
                1755400620,           2025-08-17 03:17:00,           2025-08-16 21:17:00,      3.500000,     11.099000,          7.578000,                    90.305169,      0.995000
                1755401220,           2025-08-17 03:27:00,           2025-08-16 21:27:00,      3.500000,     11.072000,          7.580000,                    90.271972,      0.995000
                1755401820,           2025-08-17 03:37:00,           2025-08-16 21:37:00,      3.500000,     11.045000,          7.576000,                    90.167345,      0.996000
                1755402420,           2025-08-17 03:47:00,           2025-08-16 21:47:00,      3.500000,     11.009000,          7.586000,                    90.210291,      0.996000
                1755403020,           2025-08-17 03:57:00,           2025-08-16 21:57:00,      3.500000,     10.982000,          7.588000,                    90.177018,      0.996000
                1755403620,           2025-08-17 04:07:00,           2025-08-16 22:07:00,      3.500000,     10.955000,          7.587000,                    90.108095,      0.996000
                1755404220,           2025-08-17 04:17:00,           2025-08-16 22:17:00,      3.500000,     10.918000,          7.592000,                    90.089278,      0.996000
                1755404820,           2025-08-17 04:27:00,           2025-08-16 22:27:00,      3.500000,     10.891000,          7.589000,                    89.996648,      0.996000
                1755405420,           2025-08-17 04:37:00,           2025-08-16 22:37:00,      3.500000,     10.837000,          7.594000,                    89.941836,      0.996000
                1755406020,           2025-08-17 04:47:00,           2025-08-16 22:47:00,      3.500000,     10.819000,          7.597000,                    89.939326,      0.996000
                1755406620,           2025-08-17 04:57:00,           2025-08-16 22:57:00,      3.500000,     10.801000,          7.602000,                    89.960458,      0.996000
                1755407220,           2025-08-17 05:07:00,           2025-08-16 23:07:00,      3.500000,     10.765000,          7.604000,                    89.907995,      0.996000
                1755407820,           2025-08-17 05:17:00,           2025-08-16 23:17:00,      3.500000,     10.702000,          7.620000,                    89.963709,      0.996000
                1755408420,           2025-08-17 05:27:00,           2025-08-16 23:27:00,      3.500000,     10.693000,          7.615000,                    89.885628,      0.996000
                1755409020,           2025-08-17 05:37:00,           2025-08-16 23:37:00,      3.500000,     10.638000,          7.621000,                    89.839969,      0.996000
                1755409620,           2025-08-17 05:47:00,           2025-08-16 23:47:00,      3.500000,     10.620000,          7.628000,                    89.884342,      0.996000
                1755410220,           2025-08-17 05:57:00,           2025-08-16 23:57:00,      3.500000,     10.593000,          7.631000,                    89.862457,      0.996000
                1755410820,           2025-08-17 06:07:00,           2025-08-17 00:07:00,      3.500000,     10.548000,          7.644000,                    89.920014,      0.996000
                1755411420,           2025-08-17 06:17:00,           2025-08-17 00:17:00,      3.500000,     10.529000,          7.646000,                    89.903204,      0.996000
                1755412020,           2025-08-17 06:27:00,           2025-08-17 00:27:00,      3.500000,     10.493000,          7.653000,                    89.909026,      0.996000
                1755412620,           2025-08-17 06:37:00,           2025-08-17 00:37:00,      3.500000,     10.448000,          7.664000,                    89.942538,      0.996000
                1755413220,           2025-08-17 06:47:00,           2025-08-17 00:47:00,      3.500000,     10.420000,          7.668000,                    89.929907,      0.996000
                1755413820,           2025-08-17 06:57:00,           2025-08-17 00:57:00,      3.500000,     10.393000,          7.666000,                    89.849029,      0.996000
                1755414420,           2025-08-17 07:07:00,           2025-08-17 01:07:00,      3.500000,     10.329000,          7.683000,                    89.911906,      0.996000
                1755415020,           2025-08-17 07:17:00,           2025-08-17 01:17:00,      3.500000,     10.311000,          7.690000,                    89.955446,      0.996000
                1755415620,           2025-08-17 07:27:00,           2025-08-17 01:27:00,      3.500000,     10.293000,          7.693000,                    89.952150,      0.996000
                1755416220,           2025-08-17 07:37:00,           2025-08-17 01:37:00,      3.500000,     10.238000,          7.710000,                    90.033394,      0.996000
                1755416820,           2025-08-17 07:47:00,           2025-08-17 01:47:00,      3.500000,     10.202000,          7.720000,                    90.073163,      0.996000
                1755417420,           2025-08-17 07:57:00,           2025-08-17 01:57:00,      3.500000,     10.174000,          7.721000,                    90.024942,      0.996000
                1755418020,           2025-08-17 08:07:00,           2025-08-17 02:07:00,      3.500000,     10.156000,          7.724000,                    90.021412,      0.996000
                1755418620,           2025-08-17 08:17:00,           2025-08-17 02:17:00,      3.500000,     10.129000,          7.730000,                    90.033541,      0.996000
                1755419220,           2025-08-17 08:27:00,           2025-08-17 02:27:00,      3.500000,     10.083000,          7.749000,                    90.156148,      0.996000
                1755419820,           2025-08-17 08:37:00,           2025-08-17 02:37:00,      3.500000,     10.056000,          7.756000,                    90.179623,      0.996000
                1755420420,           2025-08-17 08:47:00,           2025-08-17 02:47:00,      3.500000,     10.056000,          7.751000,                    90.121488,      0.996000
                1755421020,           2025-08-17 08:57:00,           2025-08-17 02:57:00,      3.500000,     10.038000,          7.754000,                    90.117741,      0.996000
                1755421620,           2025-08-17 09:07:00,           2025-08-17 03:07:00,      3.500000,     10.028000,          7.765000,                    90.224096,      0.996000
                1755422220,           2025-08-17 09:17:00,           2025-08-17 03:17:00,      3.500000,     10.028000,          7.765000,                    90.224096,      0.996000
                1755422820,           2025-08-17 09:27:00,           2025-08-17 03:27:00,      3.500000,     10.019000,          7.771000,                    90.274458,      0.996000
                1755423420,           2025-08-17 09:37:00,           2025-08-17 03:37:00,      3.500000,      9.992000,          7.777000,                    90.286061,      0.996000
                1755424020,           2025-08-17 09:47:00,           2025-08-17 03:47:00,      3.500000,      9.964000,          7.793000,                    90.411448,      0.996000
                1755424620,           2025-08-17 09:57:00,           2025-08-17 03:57:00,      3.490000,      9.964000,          7.809000,                    90.597074,      0.996000
                1755425220,           2025-08-17 10:07:00,           2025-08-17 04:07:00,      3.500000,      9.983000,          7.807000,                    90.614904,      0.996000
                1755425820,           2025-08-17 10:17:00,           2025-08-17 04:17:00,      3.490000,      9.955000,          7.815000,                    90.647229,      0.996000
                1755426420,           2025-08-17 10:27:00,           2025-08-17 04:27:00,      3.500000,      9.946000,          7.815000,                    90.627776,      0.996000
                1755427020,           2025-08-17 10:37:00,           2025-08-17 04:37:00,      3.500000,      9.964000,          7.804000,                    90.539066,      0.996000
                1755427620,           2025-08-17 10:47:00,           2025-08-17 04:47:00,      3.500000,      9.909000,          7.816000,                    90.559399,      0.996000
                1755428220,           2025-08-17 10:57:00,           2025-08-17 04:57:00,      3.490000,      9.919000,          7.817000,                    90.592601,      0.996000
                1755428820,           2025-08-17 11:07:00,           2025-08-17 05:07:00,      3.500000,      9.891000,          7.828000,                    90.659478,      0.996000
                1755429420,           2025-08-17 11:17:00,           2025-08-17 05:17:00,      3.500000,      9.882000,          7.828000,                    90.640000,      0.996000
                1755430020,           2025-08-17 11:27:00,           2025-08-17 05:27:00,      3.500000,      9.854000,          7.838000,                    90.695123,      0.996000
                1755430620,           2025-08-17 11:37:00,           2025-08-17 05:37:00,      3.500000,      9.836000,          7.837000,                    90.644563,      0.996000
                1755431220,           2025-08-17 11:47:00,           2025-08-17 05:47:00,      3.500000,      9.818000,          7.844000,                    90.686507,      0.996000
                1755431820,           2025-08-17 11:57:00,           2025-08-17 05:57:00,      3.500000,      9.790000,          7.847000,                    90.660481,      0.996000
                1755432420,           2025-08-17 12:07:00,           2025-08-17 06:07:00,      3.500000,      9.781000,          7.853000,                    90.710276,      0.996000
                1755433020,           2025-08-17 12:17:00,           2025-08-17 06:17:00,      3.500000,      9.781000,          7.844000,                    90.606317,      0.996000
                1755433620,           2025-08-17 12:27:00,           2025-08-17 06:27:00,      3.500000,      9.753000,          7.851000,                    90.626448,      0.996000
                1755434220,           2025-08-17 12:37:00,           2025-08-17 06:37:00,      3.500000,      9.735000,          7.867000,                    90.772029,      0.996000
                1755434820,           2025-08-17 12:47:00,           2025-08-17 06:47:00,      3.500000,      9.698000,          7.879000,                    90.829985,      0.996000
                1755435420,           2025-08-17 12:57:00,           2025-08-17 06:57:00,      3.500000,      9.698000,          7.890000,                    90.956794,      0.996000
                1755436020,           2025-08-17 13:07:00,           2025-08-17 07:07:00,      3.500000,      9.689000,          7.913000,                    91.202278,      0.996000
                1755436620,           2025-08-17 13:17:00,           2025-08-17 07:17:00,      3.500000,      9.671000,          7.938000,                    91.450971,      0.996000
                1755437220,           2025-08-17 13:27:00,           2025-08-17 07:27:00,      3.500000,      9.662000,          7.955000,                    91.627058,      0.996000
                1755437820,           2025-08-17 13:37:00,           2025-08-17 07:37:00,      3.500000,      9.662000,          7.970000,                    91.799830,      0.996000
                1755438420,           2025-08-17 13:47:00,           2025-08-17 07:47:00,      3.500000,      9.652000,          7.984000,                    91.939046,      0.996000
                1755439020,           2025-08-17 13:57:00,           2025-08-17 07:57:00,      3.500000,      9.662000,          8.003000,                    92.179930,      0.996000
                1755439620,           2025-08-17 14:07:00,           2025-08-17 08:07:00,      3.500000,      9.643000,          8.054000,                    92.725117,      0.996000
                1755440220,           2025-08-17 14:17:00,           2025-08-17 08:17:00,      3.500000,      9.652000,          8.043000,                    92.618455,      0.996000
                1755440820,           2025-08-17 14:27:00,           2025-08-17 08:27:00,      3.500000,      9.643000,          8.069000,                    92.897811,      0.996000
                1755441420,           2025-08-17 14:37:00,           2025-08-17 08:37:00,      3.500000,      9.625000,          8.066000,                    92.823201,      0.996000
                1755442020,           2025-08-17 14:47:00,           2025-08-17 08:47:00,      3.500000,      9.606000,          8.055000,                    92.654379,      0.996000
                1755442620,           2025-08-17 14:57:00,           2025-08-17 08:57:00,      3.500000,      9.616000,          8.066000,                    92.803167,      0.996000
                1755443220,           2025-08-17 15:07:00,           2025-08-17 09:07:00,      3.500000,      9.616000,          8.073000,                    92.883706,      0.996000
                1755443820,           2025-08-17 15:17:00,           2025-08-17 09:17:00,      3.500000,      9.606000,          8.077000,                    92.907439,      0.996000
                1755444420,           2025-08-17 15:27:00,           2025-08-17 09:27:00,      3.500000,      9.616000,          8.069000,                    92.837684,      0.996000
                1755445020,           2025-08-17 15:37:00,           2025-08-17 09:37:00,      3.500000,      9.597000,          8.084000,                    92.967882,      0.996000
                1755445620,           2025-08-17 15:47:00,           2025-08-17 09:47:00,      3.500000,      9.616000,          8.117000,                    93.389946,      0.996000
                1755446220,           2025-08-17 15:57:00,           2025-08-17 09:57:00,      3.500000,      9.634000,          8.141000,                    93.706519,      0.996000
                1755446820,           2025-08-17 16:07:00,           2025-08-17 10:07:00,      3.500000,      9.643000,          8.147000,                    93.795819,      0.996000
                1755447420,           2025-08-17 16:17:00,           2025-08-17 10:17:00,      3.500000,      9.625000,          8.191000,                    94.261696,      0.996000
                1755448020,           2025-08-17 16:27:00,           2025-08-17 10:27:00,      3.500000,      9.671000,          8.239000,                    94.918688,      0.996000
                1755448620,           2025-08-17 16:37:00,           2025-08-17 10:37:00,      3.500000,      9.708000,          8.322000,                    95.959917,      0.996000
                1755449220,           2025-08-17 16:47:00,           2025-08-17 10:47:00,      3.490000,      9.763000,          8.376000,                    96.709817,      0.996000
                1755449820,           2025-08-17 16:57:00,           2025-08-17 10:57:00,      3.490000,      9.809000,          8.386000,                    96.931854,      0.995000
                1755450420,           2025-08-17 17:07:00,           2025-08-17 11:07:00,      3.490000,      9.845000,          8.395000,                    97.119402,      0.995000
                1755451020,           2025-08-17 17:17:00,           2025-08-17 11:17:00,      3.490000,      9.882000,          8.422000,                    97.517895,      0.995000
                1755451620,           2025-08-17 17:27:00,           2025-08-17 11:27:00,      3.490000,      9.891000,          8.365000,                    96.878708,      0.996000
                1755452220,           2025-08-17 17:37:00,           2025-08-17 11:37:00,      3.490000,      9.928000,          8.348000,                    96.767231,      0.996000
                1755452820,           2025-08-17 17:47:00,           2025-08-17 11:47:00,      3.490000,      9.973000,          8.338000,                    96.755091,      0.995000
                1755453420,           2025-08-17 17:57:00,           2025-08-17 11:57:00,      3.500000,     10.056000,          8.386000,                    97.504683,      0.995000
                1755454020,           2025-08-17 18:07:00,           2025-08-17 12:07:00,      3.500000,     10.165000,          8.432000,                    98.294005,      0.995000
                1755454620,           2025-08-17 18:17:00,           2025-08-17 12:17:00,      3.500000,     10.329000,          8.414000,                    98.466585,      0.996000
                1755455220,           2025-08-17 18:27:00,           2025-08-17 12:27:00,      3.500000,     10.511000,          8.400000,                    98.726909,      0.995000
                1755455820,           2025-08-17 18:37:00,           2025-08-17 12:37:00,      3.500000,     10.529000,          8.376000,                    98.486690,      0.995000
                1755456420,           2025-08-17 18:47:00,           2025-08-17 12:47:00,      3.500000,     10.493000,          8.357000,                    98.179764,      0.995000
                1755457020,           2025-08-17 18:57:00,           2025-08-17 12:57:00,      3.500000,     10.484000,          8.326000,                    97.794770,      0.995000
                1755457620,           2025-08-17 19:07:00,           2025-08-17 13:07:00,      3.500000,     10.611000,          8.350000,                    98.371133,      0.995000
                1755458220,           2025-08-17 19:17:00,           2025-08-17 13:17:00,      3.500000,     10.611000,          8.286000,                    97.617151,      0.996000
                1755458820,           2025-08-17 19:27:00,           2025-08-17 13:27:00,      3.500000,     10.575000,          8.200000,                    96.521991,      0.996000
                1755459420,           2025-08-17 19:37:00,           2025-08-17 13:37:00,      3.500000,     10.566000,          8.141000,                    95.807155,      0.995000
                1755460020,           2025-08-17 19:47:00,           2025-08-17 13:47:00,      3.500000,     10.566000,          8.160000,                    96.030756,      0.995000
                1755460620,           2025-08-17 19:57:00,           2025-08-17 13:57:00,      3.500000,     10.611000,          8.225000,                    96.898511,      0.995000
                1755461220,           2025-08-17 20:07:00,           2025-08-17 14:07:00,      3.500000,     10.702000,          8.276000,                    97.708616,      0.996000
                1755461820,           2025-08-17 20:17:00,           2025-08-17 14:17:00,      3.490000,     10.819000,          8.282000,                    98.048901,      0.995000
                1755462420,           2025-08-17 20:27:00,           2025-08-17 14:27:00,      3.490000,     10.955000,          8.305000,                    98.635525,      0.995000
                1755463020,           2025-08-17 20:37:00,           2025-08-17 14:37:00,      3.490000,     11.009000,          8.310000,                    98.819868,      0.995000
                1755463620,           2025-08-17 20:47:00,           2025-08-17 14:47:00,      3.490000,     11.063000,          8.307000,                    98.909152,      0.995000
                1755464220,           2025-08-17 20:57:00,           2025-08-17 14:57:00,      3.490000,     11.108000,          8.277000,                    98.655741,      0.996000
                1755464820,           2025-08-17 21:07:00,           2025-08-17 15:07:00,      3.490000,     11.153000,          8.250000,                    98.437402,      0.995000
                1755465420,           2025-08-17 21:17:00,           2025-08-17 15:17:00,      3.490000,     11.189000,          8.248000,                    98.496325,      0.995000
                1755466020,           2025-08-17 21:27:00,           2025-08-17 15:27:00,      3.500000,     11.252000,          8.247000,                    98.629288,      0.995000
                1755466620,           2025-08-17 21:37:00,           2025-08-17 15:37:00,      3.500000,     11.270000,          8.247000,                    98.670701,      0.996000
                1755467220,           2025-08-17 21:47:00,           2025-08-17 15:47:00,      3.500000,     11.306000,          8.240000,                    98.669718,      0.995000
                1755467820,           2025-08-17 21:57:00,           2025-08-17 15:57:00,      3.500000,     11.341000,          8.226000,                    98.582427,      0.995000
                1755468420,           2025-08-17 22:07:00,           2025-08-17 16:07:00,      3.500000,     11.341000,          8.229000,                    98.618379,      0.996000
                1755469020,           2025-08-17 22:17:00,           2025-08-17 16:17:00,      3.500000,     11.359000,          8.205000,                    98.371982,      0.996000
                1755469620,           2025-08-17 22:27:00,           2025-08-17 16:27:00,      3.500000,     11.386000,          8.179000,                    98.121912,      0.995000
                1755470220,           2025-08-17 22:37:00,           2025-08-17 16:37:00,      3.500000,     11.404000,          8.184000,                    98.223027,      0.996000
                1755470820,           2025-08-17 22:47:00,           2025-08-17 16:47:00,      3.500000,     11.422000,          8.151000,                    97.867937,      0.995000
                1755471420,           2025-08-17 22:57:00,           2025-08-17 16:57:00,      3.500000,     11.413000,          8.121000,                    97.487321,      0.995000
                1755472020,           2025-08-17 23:07:00,           2025-08-17 17:07:00,      3.500000,     11.440000,          8.112000,                    97.440448,      0.995000
                1755472620,           2025-08-17 23:17:00,           2025-08-17 17:17:00,      3.500000,     11.431000,          8.086000,                    97.107814,      0.995000
                1755473220,           2025-08-17 23:27:00,           2025-08-17 17:27:00,      3.500000,     11.449000,          8.067000,                    96.920191,      0.995000
                1755473820,           2025-08-17 23:37:00,           2025-08-17 17:37:00,      3.500000,     11.431000,          8.060000,                    96.795570,      0.996000
                1755474420,           2025-08-17 23:47:00,           2025-08-17 17:47:00,      3.500000,     11.440000,          7.995000,                    96.035057,      0.995000
                1755475020,           2025-08-17 23:57:00,           2025-08-17 17:57:00,      3.500000,     11.422000,          7.967000,                    95.658674,      0.995000
                1755475620,           2025-08-18 00:07:00,           2025-08-17 18:07:00,      3.500000,     11.413000,          7.969000,                    95.662660,      0.995000
                1755476220,           2025-08-18 00:17:00,           2025-08-17 18:17:00,      3.500000,     11.395000,          7.952000,                    95.418618,      0.995000
                1755476820,           2025-08-18 00:27:00,           2025-08-17 18:27:00,      3.500000,     11.350000,          7.926000,                    95.007063,      0.995000
                1755477420,           2025-08-18 00:37:00,           2025-08-17 18:37:00,      3.500000,     11.350000,          7.883000,                    94.491632,      0.995000
                1755478020,           2025-08-18 00:47:00,           2025-08-17 18:47:00,      3.500000,     11.332000,          7.887000,                    94.499955,      0.995000
                1755478620,           2025-08-18 00:57:00,           2025-08-17 18:57:00,      3.500000,     11.323000,          7.890000,                    94.516081,      0.995000
                1755479220,           2025-08-18 01:07:00,           2025-08-17 19:07:00,      3.500000,     11.323000,          7.898000,                    94.611915,      0.995000
                1755479820,           2025-08-18 01:17:00,           2025-08-17 19:17:00,      3.500000,     11.279000,          7.879000,                    94.287572,      0.996000
                1755480420,           2025-08-18 01:27:00,           2025-08-17 19:27:00,      3.500000,     11.261000,          7.839000,                    93.769528,      0.996000
                1755481020,           2025-08-18 01:37:00,           2025-08-17 19:37:00,      3.500000,     11.252000,          7.815000,                    93.462821,      0.996000
                1755481620,           2025-08-18 01:47:00,           2025-08-17 19:47:00,      3.500000,     11.225000,          7.815000,                    93.403965,      0.995000
                1755482220,           2025-08-18 01:57:00,           2025-08-17 19:57:00,      3.500000,     11.189000,          7.802000,                    93.170263,      0.996000
                1755482820,           2025-08-18 02:07:00,           2025-08-17 20:07:00,      3.500000,     11.189000,          7.772000,                    92.812007,      0.995000
                1755483420,           2025-08-18 02:17:00,           2025-08-17 20:17:00,      3.490000,     11.126000,          7.775000,                    92.711276,      0.996000
                1755484020,           2025-08-18 02:27:00,           2025-08-17 20:27:00,      3.500000,     11.108000,          7.760000,                    92.493482,      0.996000
                1755484620,           2025-08-18 02:37:00,           2025-08-17 20:37:00,      3.500000,     11.081000,          7.742000,                    92.220683,      0.995000
                1755485220,           2025-08-18 02:47:00,           2025-08-17 20:47:00,      3.500000,     11.054000,          7.739000,                    92.126728,      0.996000
                1755485820,           2025-08-18 02:57:00,           2025-08-17 20:57:00,      3.500000,     11.009000,          7.732000,                    91.946477,      0.996000
                1755486420,           2025-08-18 03:07:00,           2025-08-17 21:07:00,      3.500000,     10.973000,          7.732000,                    91.868960,      0.996000
                1755487020,           2025-08-18 03:17:00,           2025-08-17 21:17:00,      3.500000,     10.946000,          7.731000,                    91.798960,      0.996000
                1755487620,           2025-08-18 03:27:00,           2025-08-17 21:27:00,      3.500000,     10.882000,          7.731000,                    91.661238,      0.995000
                1755488220,           2025-08-18 03:37:00,           2025-08-17 21:37:00,      3.500000,     10.846000,          7.732000,                    91.595641,      0.995000
                1755488820,           2025-08-18 03:47:00,           2025-08-17 21:47:00,      3.500000,     10.819000,          7.739000,                    91.620435,      0.996000
                1755489420,           2025-08-18 03:57:00,           2025-08-17 21:57:00,      3.500000,     10.756000,          7.747000,                    91.579407,      0.996000
                1755490020,           2025-08-18 04:07:00,           2025-08-17 22:07:00,      3.500000,     10.747000,          7.739000,                    91.465470,      0.996000
                1755490620,           2025-08-18 04:17:00,           2025-08-17 22:17:00,      3.500000,     10.702000,          7.749000,                    91.486717,      0.996000
                1755491220,           2025-08-18 04:27:00,           2025-08-17 22:27:00,      3.500000,     10.665000,          7.748000,                    91.395235,      0.996000
                1755491820,           2025-08-18 04:37:00,           2025-08-17 22:37:00,      3.500000,     10.611000,          7.758000,                    91.396797,      0.996000
                1755492420,           2025-08-18 04:47:00,           2025-08-17 22:47:00,      3.500000,     10.575000,          7.765000,                    91.401617,      0.996000
                1755493020,           2025-08-18 04:57:00,           2025-08-17 22:57:00,      3.500000,     10.557000,          7.762000,                    91.327503,      0.996000
                1755493620,           2025-08-18 05:07:00,           2025-08-17 23:07:00,      3.500000,     10.529000,          7.773000,                    91.396495,      0.996000
                1755494220,           2025-08-18 05:17:00,           2025-08-17 23:17:00,      3.500000,     10.484000,          7.779000,                    91.369867,      0.996000
                1755494820,           2025-08-18 05:27:00,           2025-08-17 23:27:00,      3.500000,     10.411000,          7.791000,                    91.352990,      0.996000
                1755495420,           2025-08-18 05:37:00,           2025-08-17 23:37:00,      3.500000,     10.393000,          7.791000,                    91.314086,      0.996000
                1755496020,           2025-08-18 05:47:00,           2025-08-17 23:47:00,      3.500000,     10.357000,          7.797000,                    91.306555,      0.996000
                1755496620,           2025-08-18 05:57:00,           2025-08-17 23:57:00,      3.500000,     10.329000,          7.796000,                    91.234312,      0.996000
                1755497220,           2025-08-18 06:07:00,           2025-08-18 00:07:00,      3.500000,     10.275000,          7.806000,                    91.234479,      0.996000
                1755497820,           2025-08-18 06:17:00,           2025-08-18 00:17:00,      3.500000,     10.247000,          7.810000,                    91.220622,      0.996000
                1755498420,           2025-08-18 06:27:00,           2025-08-18 00:27:00,      3.500000,     10.193000,          7.821000,                    91.232081,      0.996000
                1755499020,           2025-08-18 06:37:00,           2025-08-18 00:37:00,      3.500000,     10.174000,          7.824000,                    91.225896,      0.996000
                1755499620,           2025-08-18 06:47:00,           2025-08-18 00:47:00,      3.500000,     10.101000,          7.836000,                    91.207402,      0.996000
                1755500220,           2025-08-18 06:57:00,           2025-08-18 00:57:00,      3.500000,     10.065000,          7.841000,                    91.187458,      0.996000
                1755500820,           2025-08-18 07:07:00,           2025-08-18 01:07:00,      3.500000,     10.038000,          7.845000,                    91.175352,      0.996000
                1755501420,           2025-08-18 07:17:00,           2025-08-18 01:17:00,      3.500000,      9.992000,          7.855000,                    91.191592,      0.996000
                1755502020,           2025-08-18 07:27:00,           2025-08-18 01:27:00,      3.500000,      9.964000,          7.858000,                    91.165554,      0.996000
                1755502620,           2025-08-18 07:37:00,           2025-08-18 01:37:00,      3.500000,      9.919000,          7.858000,                    91.067757,      0.996000
                1755503220,           2025-08-18 07:47:00,           2025-08-18 01:47:00,      3.500000,      9.891000,          7.869000,                    91.134316,      0.996000
                1755503820,           2025-08-18 07:57:00,           2025-08-18 01:57:00,      3.500000,      9.845000,          7.882000,                    91.184649,      0.996000
                1755504420,           2025-08-18 08:07:00,           2025-08-18 02:07:00,      3.500000,      9.799000,          7.891000,                    91.188458,      0.996000
                1755505020,           2025-08-18 08:17:00,           2025-08-18 02:17:00,      3.500000,      9.753000,          7.900000,                    91.192070,      0.996000
                1755505620,           2025-08-18 08:27:00,           2025-08-18 02:27:00,      3.500000,      9.735000,          7.897000,                    91.118179,      0.996000
                1755506220,           2025-08-18 08:37:00,           2025-08-18 02:37:00,      3.500000,      9.689000,          7.911000,                    91.179226,      0.996000
                1755506820,           2025-08-18 08:47:00,           2025-08-18 02:47:00,      3.500000,      9.652000,          7.919000,                    91.190544,      0.996000
                1755507420,           2025-08-18 08:57:00,           2025-08-18 02:57:00,      3.500000,      9.597000,          7.934000,                    91.242847,      0.996000
                1755508020,           2025-08-18 09:07:00,           2025-08-18 03:07:00,      3.500000,      9.560000,          7.936000,                    91.184837,      0.996000
                1755508620,           2025-08-18 09:17:00,           2025-08-18 03:17:00,      3.500000,      9.542000,          7.943000,                    91.225829,      0.996000
                1755509220,           2025-08-18 09:27:00,           2025-08-18 03:27:00,      3.500000,      9.514000,          7.943000,                    91.164491,      0.996000
                1755509820,           2025-08-18 09:37:00,           2025-08-18 03:37:00,      3.500000,      9.431000,          7.965000,                    91.234733,      0.996000
                1755510420,           2025-08-18 09:47:00,           2025-08-18 03:47:00,      3.500000,      9.441000,          7.961000,                    91.210858,      0.996000
                1755511020,           2025-08-18 09:57:00,           2025-08-18 03:57:00,      3.500000,      9.367000,          7.978000,                    91.242945,      0.996000
                1755511620,           2025-08-18 10:07:00,           2025-08-18 04:07:00,      3.500000,      9.348000,          7.984000,                    91.269777,      0.996000
                1755512220,           2025-08-18 10:17:00,           2025-08-18 04:17:00,      3.500000,      9.311000,          7.991000,                    91.268364,      0.996000
                1755512820,           2025-08-18 10:27:00,           2025-08-18 04:27:00,      3.500000,      9.293000,          7.986000,                    91.171673,      0.996000
                1755513420,           2025-08-18 10:37:00,           2025-08-18 04:37:00,      3.500000,      9.256000,          7.995000,                    91.192977,      0.996000
                1755514020,           2025-08-18 10:47:00,           2025-08-18 04:47:00,      3.500000,      9.200000,          8.009000,                    91.229221,      0.996000
                1755514620,           2025-08-18 10:57:00,           2025-08-18 04:57:00,      3.500000,      9.172000,          8.018000,                    91.269966,      0.996000
                1755515220,           2025-08-18 11:07:00,           2025-08-18 05:07:00,      3.500000,      9.135000,          8.023000,                    91.245220,      0.996000
                1755515820,           2025-08-18 11:17:00,           2025-08-18 05:17:00,      3.500000,      9.089000,          8.036000,                    91.291408,      0.996000
                1755516420,           2025-08-18 11:27:00,           2025-08-18 05:27:00,      3.500000,      9.061000,          8.042000,                    91.297659,      0.996000
                1755517020,           2025-08-18 11:37:00,           2025-08-18 05:37:00,      3.500000,      9.033000,          8.046000,                    91.281140,      0.996000
                1755517620,           2025-08-18 11:47:00,           2025-08-18 05:47:00,      3.500000,      8.987000,          8.054000,                    91.270083,      0.996000
                1755518220,           2025-08-18 11:57:00,           2025-08-18 05:57:00,      3.500000,      8.940000,          8.051000,                    91.132128,      0.996000
                1755518820,           2025-08-18 12:07:00,           2025-08-18 06:07:00,      3.500000,      8.931000,          8.065000,                    91.270661,      0.996000
                1755519420,           2025-08-18 12:17:00,           2025-08-18 06:17:00,      3.500000,      8.884000,          8.073000,                    91.256995,      0.996000
                1755520020,           2025-08-18 12:27:00,           2025-08-18 06:27:00,      3.500000,      8.857000,          8.077000,                    91.242336,      0.996000
                1755520620,           2025-08-18 12:37:00,           2025-08-18 06:37:00,      3.490000,      8.819000,          8.096000,                    91.372524,      0.996000
                1755521220,           2025-08-18 12:47:00,           2025-08-18 06:47:00,      3.490000,      8.735000,          8.124000,                    91.501296,      0.996000
                1755521820,           2025-08-18 12:57:00,           2025-08-18 06:57:00,      3.490000,      8.745000,          8.123000,                    91.512315,      0.996000
                1755522420,           2025-08-18 13:07:00,           2025-08-18 07:07:00,      3.490000,      8.763000,          8.124000,                    91.563697,      0.996000
                1755523020,           2025-08-18 13:17:00,           2025-08-18 07:17:00,      3.490000,      8.726000,          8.143000,                    91.695193,      0.996000
                1755523620,           2025-08-18 13:27:00,           2025-08-18 07:27:00,      3.490000,      8.670000,          8.163000,                    91.795049,      0.996000
                1755524220,           2025-08-18 13:37:00,           2025-08-18 07:37:00,      3.490000,      8.670000,          8.174000,                    91.918747,      0.996000
                1755524820,           2025-08-18 13:47:00,           2025-08-18 07:47:00,      3.490000,      8.623000,          8.207000,                    92.184102,      0.996000
