MiniDOT Logger Concatenated Data File
Sensor:             7392-572538
Concatenation Date: 2026May26 15:30:32 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2188.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1758073080,           2025-09-17 01:38:00,           2025-09-16 19:38:00,      3.470000,     10.188000,          8.100000,                    94.391644,      0.992000
                1758073680,           2025-09-17 01:48:00,           2025-09-16 19:48:00,      3.470000,     10.087000,          8.079000,                    93.921166,      0.991000
                1758074280,           2025-09-17 01:58:00,           2025-09-16 19:58:00,      3.470000,     10.078000,          8.016000,                    93.168816,      0.992000
                1758074880,           2025-09-17 02:08:00,           2025-09-16 20:08:00,      3.470000,     10.042000,          8.016000,                    93.089017,      0.993000
                1758075480,           2025-09-17 02:18:00,           2025-09-16 20:18:00,      3.470000,     10.023000,          7.987000,                    92.710286,      0.993000
                1758076080,           2025-09-17 02:28:00,           2025-09-16 20:28:00,      3.470000,      9.996000,          7.964000,                    92.383869,      0.992000
                1758076680,           2025-09-17 02:38:00,           2025-09-16 20:38:00,      3.470000,      9.959000,          7.936000,                    91.977910,      0.993000
                1758077280,           2025-09-17 02:48:00,           2025-09-16 20:48:00,      3.470000,      9.895000,          7.921000,                    91.664000,      0.992000
                1758077880,           2025-09-17 02:58:00,           2025-09-16 20:58:00,      3.470000,      9.877000,          7.896000,                    91.335437,      0.992000
                1758078480,           2025-09-17 03:08:00,           2025-09-16 21:08:00,      3.470000,      9.849000,          7.862000,                    90.881354,      0.992000
                1758079080,           2025-09-17 03:18:00,           2025-09-16 21:18:00,      3.470000,      9.822000,          7.852000,                    90.707221,      0.992000
                1758079680,           2025-09-17 03:28:00,           2025-09-16 21:28:00,      3.470000,      9.822000,          7.820000,                    90.337554,      0.992000
                1758080280,           2025-09-17 03:38:00,           2025-09-16 21:38:00,      3.470000,      9.803000,          7.812000,                    90.204160,      0.993000
                1758080880,           2025-09-17 03:48:00,           2025-09-16 21:48:00,      3.470000,      9.776000,          7.783000,                    89.811296,      0.991000
                1758081480,           2025-09-17 03:58:00,           2025-09-16 21:58:00,      3.470000,      9.757000,          7.775000,                    89.678210,      0.993000
                1758082080,           2025-09-17 04:08:00,           2025-09-16 22:08:00,      3.470000,      9.730000,          7.733000,                    89.136160,      0.991000
                1758082680,           2025-09-17 04:18:00,           2025-09-16 22:18:00,      3.470000,      9.730000,          7.729000,                    89.090053,      0.992000
                1758083280,           2025-09-17 04:28:00,           2025-09-16 22:28:00,      3.470000,      9.684000,          7.714000,                    88.819260,      0.993000
                1758083880,           2025-09-17 04:38:00,           2025-09-16 22:38:00,      3.470000,      9.638000,          7.712000,                    88.698395,      0.993000
                1758084480,           2025-09-17 04:48:00,           2025-09-16 22:48:00,      3.470000,      9.656000,          7.666000,                    88.207385,      0.992000
                1758085080,           2025-09-17 04:58:00,           2025-09-16 22:58:00,      3.470000,      9.619000,          7.661000,                    88.071691,      0.992000
                1758085680,           2025-09-17 05:08:00,           2025-09-16 23:08:00,      3.470000,      9.592000,          7.640000,                    87.773404,      0.992000
                1758086280,           2025-09-17 05:18:00,           2025-09-16 23:18:00,      3.470000,      9.546000,          7.627000,                    87.527353,      0.992000
                1758086880,           2025-09-17 05:28:00,           2025-09-16 23:28:00,      3.470000,      9.444000,          7.606000,                    87.072636,      0.992000
                1758087480,           2025-09-17 05:38:00,           2025-09-16 23:38:00,      3.470000,      9.324000,          7.607000,                    86.832805,      0.992000
                1758088080,           2025-09-17 05:48:00,           2025-09-16 23:48:00,      3.470000,      9.240000,          7.614000,                    86.736774,      0.992000
                1758088680,           2025-09-17 05:58:00,           2025-09-16 23:58:00,      3.470000,      9.194000,          7.590000,                    86.367373,      0.993000
                1758089280,           2025-09-17 06:08:00,           2025-09-17 00:08:00,      3.470000,      9.129000,          7.593000,                    86.265858,      0.992000
                1758089880,           2025-09-17 06:18:00,           2025-09-17 00:18:00,      3.470000,      9.092000,          7.581000,                    86.052454,      0.992000
                1758090480,           2025-09-17 06:28:00,           2025-09-17 00:28:00,      3.470000,      9.027000,          7.592000,                    86.041776,      0.993000
                1758091080,           2025-09-17 06:38:00,           2025-09-17 00:38:00,      3.470000,      8.962000,          7.562000,                    85.566837,      0.992000
                1758091680,           2025-09-17 06:48:00,           2025-09-17 00:48:00,      3.470000,      8.897000,          7.564000,                    85.454549,      0.992000
                1758092280,           2025-09-17 06:58:00,           2025-09-17 00:58:00,      3.470000,      8.850000,          7.559000,                    85.300607,      0.993000
                1758092880,           2025-09-17 07:08:00,           2025-09-17 01:08:00,      3.470000,      8.822000,          7.560000,                    85.253841,      0.993000
                1758093480,           2025-09-17 07:18:00,           2025-09-17 01:18:00,      3.470000,      8.803000,          7.547000,                    85.067924,      0.993000
                1758094080,           2025-09-17 07:28:00,           2025-09-17 01:28:00,      3.470000,      8.794000,          7.539000,                    84.959147,      0.993000
                1758094680,           2025-09-17 07:38:00,           2025-09-17 01:38:00,      3.470000,      8.729000,          7.509000,                    84.487287,      0.993000
                1758095280,           2025-09-17 07:48:00,           2025-09-17 01:48:00,      3.470000,      8.617000,          7.522000,                    84.402784,      0.993000
                1758095880,           2025-09-17 07:58:00,           2025-09-17 01:58:00,      3.470000,      8.551000,          7.514000,                    84.177257,      0.993000
                1758096480,           2025-09-17 08:08:00,           2025-09-17 02:08:00,      3.470000,      8.448000,          7.531000,                    84.155479,      0.994000
                1758097080,           2025-09-17 08:18:00,           2025-09-17 02:18:00,      3.470000,      8.382000,          7.525000,                    83.952633,      0.993000
                1758097680,           2025-09-17 08:28:00,           2025-09-17 02:28:00,      3.470000,      8.307000,          7.503000,                    83.553401,      0.993000
                1758098280,           2025-09-17 08:38:00,           2025-09-17 02:38:00,      3.470000,      8.250000,          7.489000,                    83.280890,      0.993000
                1758098880,           2025-09-17 08:48:00,           2025-09-17 02:48:00,      3.470000,      8.118000,          7.519000,                    83.343565,      0.993000
                1758099480,           2025-09-17 08:58:00,           2025-09-17 02:58:00,      3.470000,      8.062000,          7.520000,                    83.239768,      0.993000
                1758100080,           2025-09-17 09:08:00,           2025-09-17 03:08:00,      3.470000,      8.024000,          7.503000,                    82.973840,      0.993000
                1758100680,           2025-09-17 09:18:00,           2025-09-17 03:18:00,      3.470000,      7.967000,          7.513000,                    82.967682,      0.993000
                1758101280,           2025-09-17 09:28:00,           2025-09-17 03:28:00,      3.470000,      7.891000,          7.505000,                    82.723916,      0.993000
                1758101880,           2025-09-17 09:38:00,           2025-09-17 03:38:00,      3.460000,      7.816000,          7.517000,                    82.702648,      0.992000
                1758102480,           2025-09-17 09:48:00,           2025-09-17 03:48:00,      3.470000,      7.759000,          7.507000,                    82.476149,      0.992000
                1758103080,           2025-09-17 09:58:00,           2025-09-17 03:58:00,      3.470000,      7.721000,          7.501000,                    82.332667,      0.993000
                1758103680,           2025-09-17 10:08:00,           2025-09-17 04:08:00,      3.460000,      7.664000,          7.508000,                    82.293087,      0.993000
                1758104280,           2025-09-17 10:18:00,           2025-09-17 04:18:00,      3.460000,      7.587000,          7.519000,                    82.256240,      0.993000
                1758104880,           2025-09-17 10:28:00,           2025-09-17 04:28:00,      3.460000,      7.511000,          7.510000,                    82.002685,      0.993000
                1758105480,           2025-09-17 10:38:00,           2025-09-17 04:38:00,      3.460000,      7.463000,          7.534000,                    82.166519,      0.993000
                1758106080,           2025-09-17 10:48:00,           2025-09-17 04:48:00,      3.460000,      7.435000,          7.530000,                    82.065643,      0.993000
                1758106680,           2025-09-17 10:58:00,           2025-09-17 04:58:00,      3.460000,      7.387000,          7.524000,                    81.902211,      0.993000
                1758107280,           2025-09-17 11:08:00,           2025-09-17 05:08:00,      3.460000,      7.358000,          7.520000,                    81.799485,      0.993000
                1758107880,           2025-09-17 11:18:00,           2025-09-17 05:18:00,      3.460000,      7.301000,          7.527000,                    81.759229,      0.993000
                1758108480,           2025-09-17 11:28:00,           2025-09-17 05:28:00,      3.460000,      7.263000,          7.520000,                    81.605693,      0.993000
                1758109080,           2025-09-17 11:38:00,           2025-09-17 05:38:00,      3.460000,      7.195000,          7.524000,                    81.510395,      0.993000
                1758109680,           2025-09-17 11:48:00,           2025-09-17 05:48:00,      3.460000,      7.138000,          7.506000,                    81.199459,      0.992000
                1758110280,           2025-09-17 11:58:00,           2025-09-17 05:58:00,      3.460000,      7.080000,          7.532000,                    81.362397,      0.993000
                1758110880,           2025-09-17 12:08:00,           2025-09-17 06:08:00,      3.460000,      7.051000,          7.537000,                    81.357224,      0.993000
                1758111480,           2025-09-17 12:18:00,           2025-09-17 06:18:00,      3.460000,      6.984000,          7.535000,                    81.198984,      0.993000
                1758112080,           2025-09-17 12:28:00,           2025-09-17 06:28:00,      3.460000,      6.955000,          7.541000,                    81.204468,      0.993000
                1758112680,           2025-09-17 12:38:00,           2025-09-17 06:38:00,      3.460000,      6.878000,          7.550000,                    81.144143,      0.993000
                1758113280,           2025-09-17 12:48:00,           2025-09-17 06:48:00,      3.460000,      6.849000,          7.542000,                    80.999028,      0.993000
                1758113880,           2025-09-17 12:58:00,           2025-09-17 06:58:00,      3.460000,      6.810000,          7.556000,                    81.069731,      0.993000
                1758114480,           2025-09-17 13:08:00,           2025-09-17 07:08:00,      3.460000,      6.723000,          7.539000,                    80.710131,      0.992000
                1758115080,           2025-09-17 13:18:00,           2025-09-17 07:18:00,      3.460000,      6.694000,          7.545000,                    80.715276,      0.993000
                1758115680,           2025-09-17 13:28:00,           2025-09-17 07:28:00,      3.460000,      6.656000,          7.569000,                    80.894370,      0.993000
                1758116280,           2025-09-17 13:38:00,           2025-09-17 07:38:00,      3.460000,      6.636000,          7.580000,                    80.971012,      0.993000
                1758116880,           2025-09-17 13:48:00,           2025-09-17 07:48:00,      3.460000,      6.607000,          7.594000,                    81.061129,      0.993000
                1758117480,           2025-09-17 13:58:00,           2025-09-17 07:58:00,      3.460000,      6.588000,          7.602000,                    81.107550,      0.993000
                1758118080,           2025-09-17 14:08:00,           2025-09-17 08:08:00,      3.460000,      6.559000,          7.632000,                    81.367917,      0.993000
                1758118680,           2025-09-17 14:18:00,           2025-09-17 08:18:00,      3.460000,      6.539000,          7.647000,                    81.486586,      0.992000
                1758119280,           2025-09-17 14:28:00,           2025-09-17 08:28:00,      3.460000,      6.539000,          7.681000,                    81.848891,      0.993000
                1758119880,           2025-09-17 14:38:00,           2025-09-17 08:38:00,      3.460000,      6.569000,          7.708000,                    82.198978,      0.993000
                1758120480,           2025-09-17 14:48:00,           2025-09-17 08:48:00,      3.460000,      6.559000,          7.730000,                    82.412736,      0.993000
                1758121080,           2025-09-17 14:58:00,           2025-09-17 08:58:00,      3.460000,      6.530000,          7.746000,                    82.522730,      0.993000
                1758121680,           2025-09-17 15:08:00,           2025-09-17 09:08:00,      3.460000,      6.491000,          7.764000,                    82.632845,      0.993000
                1758122280,           2025-09-17 15:18:00,           2025-09-17 09:18:00,      3.460000,      6.501000,          7.775000,                    82.770882,      0.993000
                1758122880,           2025-09-17 15:28:00,           2025-09-17 09:28:00,      3.460000,      6.510000,          7.783000,                    82.874936,      0.993000
                1758123480,           2025-09-17 15:38:00,           2025-09-17 09:38:00,      3.460000,      6.491000,          7.798000,                    82.994710,      0.993000
                1758124080,           2025-09-17 15:48:00,           2025-09-17 09:48:00,      3.460000,      6.471000,          7.822000,                    83.207969,      0.993000
                1758124680,           2025-09-17 15:58:00,           2025-09-17 09:58:00,      3.460000,      6.510000,          7.824000,                    83.311512,      0.993000
                1758125280,           2025-09-17 16:08:00,           2025-09-17 10:08:00,      3.450000,      6.578000,          7.820000,                    83.412346,      0.993000
                1758125880,           2025-09-17 16:18:00,           2025-09-17 10:18:00,      3.450000,      6.598000,          7.832000,                    83.582607,      0.993000
                1758126480,           2025-09-17 16:28:00,           2025-09-17 10:28:00,      3.460000,      6.675000,          7.853000,                    83.969926,      0.993000
                1758127080,           2025-09-17 16:38:00,           2025-09-17 10:38:00,      3.460000,      6.762000,          7.876000,                    84.400918,      0.993000
                1758127680,           2025-09-17 16:48:00,           2025-09-17 10:48:00,      3.450000,      6.955000,          7.881000,                    84.865723,      0.993000
                1758128280,           2025-09-17 16:58:00,           2025-09-17 10:58:00,      3.450000,      7.003000,          7.923000,                    85.420906,      0.993000
                1758128880,           2025-09-17 17:08:00,           2025-09-17 11:08:00,      3.450000,      7.090000,          7.978000,                    86.201797,      0.993000
                1758129480,           2025-09-17 17:18:00,           2025-09-17 11:18:00,      3.460000,      7.205000,          7.959000,                    86.244491,      0.993000
                1758130080,           2025-09-17 17:28:00,           2025-09-17 11:28:00,      3.450000,      7.310000,          7.964000,                    86.525421,      0.993000
                1758130680,           2025-09-17 17:38:00,           2025-09-17 11:38:00,      3.450000,      7.416000,          7.984000,                    86.972373,      0.993000
                1758131280,           2025-09-17 17:48:00,           2025-09-17 11:48:00,      3.450000,      7.568000,          7.995000,                    87.422291,      0.993000
                1758131880,           2025-09-17 17:58:00,           2025-09-17 11:58:00,      3.460000,      7.825000,          8.056000,                    88.652511,      0.992000
                1758132480,           2025-09-17 18:08:00,           2025-09-17 12:08:00,      3.460000,      8.062000,          8.124000,                    89.925515,      0.993000
                1758133080,           2025-09-17 18:18:00,           2025-09-17 12:18:00,      3.460000,      8.250000,          8.196000,                    91.143033,      0.992000
                1758133680,           2025-09-17 18:28:00,           2025-09-17 12:28:00,      3.460000,      8.513000,          8.236000,                    92.179977,      0.992000
                1758134280,           2025-09-17 18:38:00,           2025-09-17 12:38:00,      3.460000,      8.719000,          8.274000,                    93.071989,      0.992000
                1758134880,           2025-09-17 18:48:00,           2025-09-17 12:48:00,      3.460000,      8.990000,          8.312000,                    94.117252,      0.992000
                1758135480,           2025-09-17 18:58:00,           2025-09-17 12:58:00,      3.460000,      9.231000,          8.342000,                    95.009321,      0.992000
                1758136080,           2025-09-17 19:08:00,           2025-09-17 13:08:00,      3.460000,      9.435000,          8.282000,                    94.790883,      0.992000
                1758136680,           2025-09-17 19:18:00,           2025-09-17 13:18:00,      3.460000,      9.684000,          8.346000,                    96.096129,      0.992000
                1758137280,           2025-09-17 19:28:00,           2025-09-17 13:28:00,      3.460000,      9.968000,          8.364000,                    96.959215,      0.992000
                1758137880,           2025-09-17 19:38:00,           2025-09-17 13:38:00,      3.460000,     10.224000,          8.316000,                    96.991621,      0.992000
                1758138480,           2025-09-17 19:48:00,           2025-09-17 13:48:00,      3.460000,     10.425000,          8.391000,                    98.333577,      0.992000
                1758139080,           2025-09-17 19:58:00,           2025-09-17 13:58:00,      3.470000,     10.688000,          8.361000,                    98.592081,      0.992000
                1758139680,           2025-09-17 20:08:00,           2025-09-17 14:08:00,      3.460000,     10.779000,          8.277000,                    97.810773,      0.991000
                1758140280,           2025-09-17 20:18:00,           2025-09-17 14:18:00,      3.460000,     10.788000,          8.280000,                    97.866930,      0.992000
                1758140880,           2025-09-17 20:28:00,           2025-09-17 14:28:00,      3.460000,     10.869000,          8.294000,                    98.219125,      0.992000
                1758141480,           2025-09-17 20:38:00,           2025-09-17 14:38:00,      3.470000,     10.851000,          8.295000,                    98.189461,      0.992000
                1758142080,           2025-09-17 20:48:00,           2025-09-17 14:48:00,      3.470000,     10.924000,          8.327000,                    98.737263,      0.992000
                1758142680,           2025-09-17 20:58:00,           2025-09-17 14:58:00,      3.470000,     11.104000,          8.328000,                    99.166256,      0.992000
                1758143280,           2025-09-17 21:08:00,           2025-09-17 15:08:00,      3.470000,     11.158000,          8.285000,                    98.778819,      0.992000
                1758143880,           2025-09-17 21:18:00,           2025-09-17 15:18:00,      3.470000,     11.122000,          8.361000,                    99.601111,      0.991000
                1758144480,           2025-09-17 21:28:00,           2025-09-17 15:28:00,      3.470000,     11.320000,          8.408000,                   100.624879,      0.992000
                1758145080,           2025-09-17 21:38:00,           2025-09-17 15:38:00,      3.470000,     11.464000,          8.400000,                   100.866551,      0.991000
                1758145680,           2025-09-17 21:48:00,           2025-09-17 15:48:00,      3.470000,     11.392000,          8.271000,                    99.151374,      0.992000
                1758146280,           2025-09-17 21:58:00,           2025-09-17 15:58:00,      3.470000,     11.392000,          8.298000,                    99.475046,      0.992000
                1758146880,           2025-09-17 22:08:00,           2025-09-17 16:08:00,      3.470000,     11.616000,          8.328000,                   100.355421,      0.992000
                1758147480,           2025-09-17 22:18:00,           2025-09-17 16:18:00,      3.470000,     11.848000,          8.290000,                   100.435166,      0.992000
                1758148080,           2025-09-17 22:28:00,           2025-09-17 16:28:00,      3.470000,     12.071000,          8.309000,                   101.184087,      0.992000
                1758148680,           2025-09-17 22:38:00,           2025-09-17 16:38:00,      3.470000,     12.231000,          8.267000,                   101.043375,      0.991000
                1758149280,           2025-09-17 22:48:00,           2025-09-17 16:48:00,      3.470000,     12.364000,          8.331000,                   102.136473,      0.992000
                1758149880,           2025-09-17 22:58:00,           2025-09-17 16:58:00,      3.470000,     12.515000,          8.285000,                   101.923813,      0.991000
                1758150480,           2025-09-17 23:08:00,           2025-09-17 17:08:00,      3.470000,     12.577000,          8.294000,                   102.179024,      0.991000
                1758151080,           2025-09-17 23:18:00,           2025-09-17 17:18:00,      3.470000,     12.559000,          8.258000,                   101.693745,      0.992000
                1758151680,           2025-09-17 23:28:00,           2025-09-17 17:28:00,      3.470000,     12.400000,          8.186000,                   100.441521,      0.991000
                1758152280,           2025-09-17 23:38:00,           2025-09-17 17:38:00,      3.470000,     12.222000,          8.138000,                    99.446134,      0.991000
                1758152880,           2025-09-17 23:48:00,           2025-09-17 17:48:00,      3.470000,     12.116000,          8.075000,                    98.436332,      0.991000
                1758153480,           2025-09-17 23:58:00,           2025-09-17 17:58:00,      3.470000,     12.009000,          8.042000,                    97.792996,      0.991000
                1758154080,           2025-09-18 00:08:00,           2025-09-17 18:08:00,      3.470000,     11.848000,          8.000000,                    96.921752,      0.992000
                1758154680,           2025-09-18 00:18:00,           2025-09-17 18:18:00,      3.470000,     11.732000,          7.945000,                    95.997679,      0.991000
                1758155280,           2025-09-18 00:28:00,           2025-09-17 18:28:00,      3.480000,     11.661000,          7.909000,                    95.405754,      0.992000
                1758155880,           2025-09-18 00:38:00,           2025-09-17 18:38:00,      3.480000,     11.562000,          7.856000,                    94.549165,      0.991000
                1758156480,           2025-09-18 00:48:00,           2025-09-17 18:48:00,      3.480000,     11.446000,          7.831000,                    93.994707,      0.992000
                1758157080,           2025-09-18 00:58:00,           2025-09-17 18:58:00,      3.480000,     11.365000,          7.814000,                    93.614088,      0.992000
                1758157680,           2025-09-18 01:08:00,           2025-09-17 19:08:00,      3.480000,     11.248000,          7.767000,                    92.797663,      0.991000
                1758158280,           2025-09-18 01:18:00,           2025-09-17 19:18:00,      3.470000,     11.131000,          7.758000,                    92.437267,      0.992000
                1758158880,           2025-09-18 01:28:00,           2025-09-17 19:28:00,      3.470000,     10.996000,          7.732000,                    91.836919,      0.991000
                1758159480,           2025-09-18 01:38:00,           2025-09-17 19:38:00,      3.470000,     10.897000,          7.692000,                    91.150008,      0.991000
                1758160080,           2025-09-18 01:48:00,           2025-09-17 19:48:00,      3.480000,     10.797000,          7.667000,                    90.640642,      0.992000
                1758160680,           2025-09-18 01:58:00,           2025-09-17 19:58:00,      3.480000,     10.670000,          7.638000,                    90.028363,      0.991000
                1758161280,           2025-09-18 02:08:00,           2025-09-17 20:08:00,      3.470000,     10.570000,          7.614000,                    89.534147,      0.992000
                1758161880,           2025-09-18 02:18:00,           2025-09-17 20:18:00,      3.470000,     10.489000,          7.596000,                    89.151811,      0.992000
                1758162480,           2025-09-18 02:28:00,           2025-09-17 20:28:00,      3.470000,     10.389000,          7.577000,                    88.718761,      0.992000
                1758163080,           2025-09-18 02:38:00,           2025-09-17 20:38:00,      3.470000,     10.270000,          7.575000,                    88.445626,      0.992000
                1758163680,           2025-09-18 02:48:00,           2025-09-17 20:48:00,      3.470000,     10.206000,          7.553000,                    88.054924,      0.992000
                1758164280,           2025-09-18 02:58:00,           2025-09-17 20:58:00,      3.470000,     10.097000,          7.554000,                    87.838753,      0.992000
                1758164880,           2025-09-18 03:08:00,           2025-09-17 21:08:00,      3.470000,     10.023000,          7.554000,                    87.684174,      0.992000
                1758165480,           2025-09-18 03:18:00,           2025-09-17 21:18:00,      3.470000,      9.932000,          7.543000,                    87.366781,      0.992000
                1758166080,           2025-09-18 03:28:00,           2025-09-17 21:28:00,      3.470000,      9.849000,          7.526000,                    86.997338,      0.992000
                1758166680,           2025-09-18 03:38:00,           2025-09-17 21:38:00,      3.470000,      9.748000,          7.519000,                    86.706787,      0.992000
                1758167280,           2025-09-18 03:48:00,           2025-09-17 21:48:00,      3.470000,      9.675000,          7.513000,                    86.486288,      0.992000
                1758167880,           2025-09-18 03:58:00,           2025-09-17 21:58:00,      3.470000,      9.582000,          7.521000,                    86.385521,      0.993000
                1758168480,           2025-09-18 04:08:00,           2025-09-17 22:08:00,      3.470000,      9.527000,          7.517000,                    86.225638,      0.992000
                1758169080,           2025-09-18 04:18:00,           2025-09-17 22:18:00,      3.470000,      9.472000,          7.505000,                    85.974274,      0.993000
                1758169680,           2025-09-18 04:28:00,           2025-09-17 22:28:00,      3.470000,      9.361000,          7.502000,                    85.710632,      0.992000
                1758170280,           2025-09-18 04:38:00,           2025-09-17 22:38:00,      3.470000,      9.287000,          7.490000,                    85.421021,      0.992000
                1758170880,           2025-09-18 04:48:00,           2025-09-17 22:48:00,      3.470000,      9.166000,          7.501000,                    85.296899,      0.992000
                1758171480,           2025-09-18 04:58:00,           2025-09-17 22:58:00,      3.470000,      9.111000,          7.491000,                    85.069962,      0.993000
                1758172080,           2025-09-18 05:08:00,           2025-09-17 23:08:00,      3.470000,      9.027000,          7.493000,                    84.919788,      0.993000
                1758172680,           2025-09-18 05:18:00,           2025-09-17 23:18:00,      3.470000,      8.962000,          7.487000,                    84.718184,      0.993000
                1758173280,           2025-09-18 05:28:00,           2025-09-17 23:28:00,      3.470000,      8.878000,          7.478000,                    84.443983,      0.993000
                1758173880,           2025-09-18 05:38:00,           2025-09-17 23:38:00,      3.470000,      8.794000,          7.476000,                    84.249182,      0.992000
                1758174480,           2025-09-18 05:48:00,           2025-09-17 23:48:00,      3.470000,      8.701000,          7.491000,                    84.227289,      0.993000
                1758175080,           2025-09-18 05:58:00,           2025-09-17 23:58:00,      3.470000,      8.635000,          7.481000,                    83.979606,      0.993000
                1758175680,           2025-09-18 06:08:00,           2025-09-18 00:08:00,      3.470000,      8.588000,          7.471000,                    83.771205,      0.993000
                1758176280,           2025-09-18 06:18:00,           2025-09-18 00:18:00,      3.470000,      8.485000,          7.485000,                    83.717203,      0.993000
                1758176880,           2025-09-18 06:28:00,           2025-09-18 00:28:00,      3.470000,      8.410000,          7.484000,                    83.552507,      0.993000
                1758177480,           2025-09-18 06:38:00,           2025-09-18 00:38:00,      3.470000,      8.373000,          7.470000,                    83.320648,      0.993000
                1758178080,           2025-09-18 06:48:00,           2025-09-18 00:48:00,      3.470000,      8.326000,          7.455000,                    83.057576,      0.993000
                1758178680,           2025-09-18 06:58:00,           2025-09-18 00:58:00,      3.470000,      8.232000,          7.465000,                    82.977304,      0.993000
                1758179280,           2025-09-18 07:08:00,           2025-09-18 01:08:00,      3.470000,      8.203000,          7.454000,                    82.796010,      0.992000
                1758179880,           2025-09-18 07:18:00,           2025-09-18 01:18:00,      3.470000,      8.147000,          7.476000,                    82.926098,      0.993000
                1758180480,           2025-09-18 07:28:00,           2025-09-18 01:28:00,      3.470000,      8.052000,          7.459000,                    82.544208,      0.993000
                1758181080,           2025-09-18 07:38:00,           2025-09-18 01:38:00,      3.470000,      8.024000,          7.459000,                    82.487255,      0.993000
                1758181680,           2025-09-18 07:48:00,           2025-09-18 01:48:00,      3.470000,      7.929000,          7.472000,                    82.437531,      0.992000
                1758182280,           2025-09-18 07:58:00,           2025-09-18 01:58:00,      3.470000,      7.901000,          7.469000,                    82.347452,      0.993000
                1758182880,           2025-09-18 08:08:00,           2025-09-18 02:08:00,      3.470000,      7.844000,          7.474000,                    82.286542,      0.993000
                1758183480,           2025-09-18 08:18:00,           2025-09-18 02:18:00,      3.470000,      7.787000,          7.457000,                    81.983651,      0.993000
                1758184080,           2025-09-18 08:28:00,           2025-09-18 02:28:00,      3.460000,      7.730000,          7.466000,                    81.966781,      0.993000
                1758184680,           2025-09-18 08:38:00,           2025-09-18 02:38:00,      3.470000,      7.692000,          7.433000,                    81.527641,      0.992000
                1758185280,           2025-09-18 08:48:00,           2025-09-18 02:48:00,      3.460000,      7.654000,          7.414000,                    81.242616,      0.992000
                1758185880,           2025-09-18 08:58:00,           2025-09-18 02:58:00,      3.460000,      7.578000,          7.481000,                    81.822228,      0.993000
                1758186480,           2025-09-18 09:08:00,           2025-09-18 03:08:00,      3.460000,      7.521000,          7.477000,                    81.662666,      0.993000
                1758187080,           2025-09-18 09:18:00,           2025-09-18 03:18:00,      3.460000,      7.502000,          7.451000,                    81.340239,      0.992000
                1758187680,           2025-09-18 09:28:00,           2025-09-18 03:28:00,      3.460000,      7.416000,          7.437000,                    81.013720,      0.992000
                1758188280,           2025-09-18 09:38:00,           2025-09-18 03:38:00,      3.460000,      7.397000,          7.455000,                    81.171350,      0.993000
                1758188880,           2025-09-18 09:48:00,           2025-09-18 03:48:00,      3.460000,      7.320000,          7.461000,                    81.080783,      0.992000
                1758189480,           2025-09-18 09:58:00,           2025-09-18 03:58:00,      3.460000,      7.291000,          7.447000,                    80.870059,      0.992000
                1758190080,           2025-09-18 10:08:00,           2025-09-18 04:08:00,      3.460000,      7.263000,          7.465000,                    81.008843,      0.993000
                1758190680,           2025-09-18 10:18:00,           2025-09-18 04:18:00,      3.460000,      7.186000,          7.453000,                    80.723045,      0.993000
                1758191280,           2025-09-18 10:28:00,           2025-09-18 04:28:00,      3.460000,      7.167000,          7.463000,                    80.792928,      0.993000
                1758191880,           2025-09-18 10:38:00,           2025-09-18 04:38:00,      3.460000,      7.099000,          7.477000,                    80.806749,      0.993000
                1758192480,           2025-09-18 10:48:00,           2025-09-18 04:48:00,      3.460000,      7.071000,          7.446000,                    80.415258,      0.993000
                1758193080,           2025-09-18 10:58:00,           2025-09-18 04:58:00,      3.460000,      7.032000,          7.461000,                    80.498473,      0.993000
                1758193680,           2025-09-18 11:08:00,           2025-09-18 05:08:00,      3.460000,      7.013000,          7.458000,                    80.427749,      0.993000
                1758194280,           2025-09-18 11:18:00,           2025-09-18 05:18:00,      3.460000,      6.936000,          7.473000,                    80.433805,      0.993000
                1758194880,           2025-09-18 11:28:00,           2025-09-18 05:28:00,      3.460000,      6.888000,          7.467000,                    80.272286,      0.993000
                1758195480,           2025-09-18 11:38:00,           2025-09-18 05:38:00,      3.460000,      6.859000,          7.478000,                    80.331902,      0.994000
                1758196080,           2025-09-18 11:48:00,           2025-09-18 05:48:00,      3.460000,      6.772000,          7.483000,                    80.209662,      0.993000
                1758196680,           2025-09-18 11:58:00,           2025-09-18 05:58:00,      3.460000,      6.743000,          7.482000,                    80.140325,      0.993000
                1758197280,           2025-09-18 12:08:00,           2025-09-18 06:08:00,      3.460000,      6.704000,          7.492000,                    80.168521,      0.993000
                1758197880,           2025-09-18 12:18:00,           2025-09-18 06:18:00,      3.460000,      6.675000,          7.504000,                    80.238167,      0.993000
                1758198480,           2025-09-18 12:28:00,           2025-09-18 06:28:00,      3.460000,      6.646000,          7.482000,                    79.944353,      0.993000
                1758199080,           2025-09-18 12:38:00,           2025-09-18 06:38:00,      3.460000,      6.549000,          7.496000,                    79.897745,      0.993000
