MiniDOT Logger Concatenated Data File
Sensor:             7450-862983
Concatenation Date: 2026May26 15:29:35 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2168.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1758318120,           2025-09-19 21:42:00,           2025-09-19 15:42:00,      3.480000,     11.197000,          8.672000,                   103.224961,      0.858000
                1758318720,           2025-09-19 21:52:00,           2025-09-19 15:52:00,      3.480000,     11.161000,          8.636000,                   102.710069,      0.859000
                1758319320,           2025-09-19 22:02:00,           2025-09-19 16:02:00,      3.480000,     11.143000,          8.597000,                   102.203248,      0.858000
                1758319920,           2025-09-19 22:12:00,           2025-09-19 16:12:00,      3.480000,     11.035000,          8.536000,                   101.222090,      0.859000
                1758320520,           2025-09-19 22:22:00,           2025-09-19 16:22:00,      3.480000,     10.981000,          8.491000,                   100.561222,      0.858000
                1758321120,           2025-09-19 22:32:00,           2025-09-19 16:32:00,      3.480000,     10.944000,          8.473000,                   100.261067,      0.858000
                1758321720,           2025-09-19 22:42:00,           2025-09-19 16:42:00,      3.480000,     10.908000,          8.455000,                    99.963646,      0.859000
                1758322320,           2025-09-19 22:52:00,           2025-09-19 16:52:00,      3.480000,     10.836000,          8.414000,                    99.310928,      0.858000
                1758322920,           2025-09-19 23:02:00,           2025-09-19 17:02:00,      3.490000,     10.755000,          8.423000,                    99.228075,      0.859000
                1758323520,           2025-09-19 23:12:00,           2025-09-19 17:12:00,      3.490000,     10.737000,          8.479000,                    99.845506,      0.858000
                1758324120,           2025-09-19 23:22:00,           2025-09-19 17:22:00,      3.490000,     10.673000,          8.490000,                    99.824542,      0.858000
                1758324720,           2025-09-19 23:32:00,           2025-09-19 17:32:00,      3.490000,     10.591000,          8.490000,                    99.631811,      0.858000
                1758325320,           2025-09-19 23:42:00,           2025-09-19 17:42:00,      3.490000,     10.573000,          8.493000,                    99.624709,      0.858000
                1758325920,           2025-09-19 23:52:00,           2025-09-19 17:52:00,      3.490000,     10.537000,          8.503000,                    99.657310,      0.859000
                1758326520,           2025-09-20 00:02:00,           2025-09-19 18:02:00,      3.490000,     10.473000,          8.467000,                    99.085489,      0.859000
                1758327120,           2025-09-20 00:12:00,           2025-09-19 18:12:00,      3.490000,     10.419000,          8.419000,                    98.398061,      0.858000
                1758327720,           2025-09-20 00:22:00,           2025-09-19 18:22:00,      3.490000,     10.346000,          8.371000,                    97.668160,      0.859000
                1758328320,           2025-09-20 00:32:00,           2025-09-19 18:32:00,      3.490000,     10.273000,          8.312000,                    96.812156,      0.859000
                1758328920,           2025-09-20 00:42:00,           2025-09-19 18:42:00,      3.490000,     10.145000,          8.288000,                    96.239747,      0.859000
                1758329520,           2025-09-20 00:52:00,           2025-09-19 18:52:00,      3.490000,     10.072000,          8.249000,                    95.620749,      0.858000
                1758330120,           2025-09-20 01:02:00,           2025-09-19 19:02:00,      3.490000,      9.935000,          8.241000,                    95.216750,      0.859000
                1758330720,           2025-09-20 01:12:00,           2025-09-19 19:12:00,      3.490000,      9.843000,          8.201000,                    94.546739,      0.858000
                1758331320,           2025-09-20 01:22:00,           2025-09-19 19:22:00,      3.490000,      9.724000,          8.191000,                    94.163120,      0.859000
                1758331920,           2025-09-20 01:32:00,           2025-09-19 19:32:00,      3.490000,      9.595000,          8.166000,                    93.585971,      0.859000
                1758332520,           2025-09-20 01:42:00,           2025-09-19 19:42:00,      3.490000,      9.457000,          8.156000,                    93.162059,      0.859000
                1758333120,           2025-09-20 01:52:00,           2025-09-19 19:52:00,      3.490000,      9.327000,          8.150000,                    92.802626,      0.859000
                1758333720,           2025-09-20 02:02:00,           2025-09-19 20:02:00,      3.490000,      9.207000,          8.151000,                    92.545687,      0.859000
                1758334320,           2025-09-20 02:12:00,           2025-09-19 20:12:00,      3.490000,      9.114000,          8.153000,                    92.360544,      0.859000
                1758334920,           2025-09-20 02:22:00,           2025-09-19 20:22:00,      3.490000,      8.975000,          8.183000,                    92.388841,      0.860000
                1758335520,           2025-09-20 02:32:00,           2025-09-19 20:32:00,      3.490000,      8.863000,          8.198000,                    92.306917,      0.859000
                1758336120,           2025-09-20 02:42:00,           2025-09-19 20:42:00,      3.490000,      8.751000,          8.210000,                    92.190582,      0.859000
                1758336720,           2025-09-20 02:52:00,           2025-09-19 20:52:00,      3.490000,      8.639000,          8.241000,                    92.286478,      0.859000
                1758337320,           2025-09-20 03:02:00,           2025-09-19 21:02:00,      3.490000,      8.545000,          8.264000,                    92.331932,      0.859000
                1758337920,           2025-09-20 03:12:00,           2025-09-19 21:12:00,      3.490000,      8.423000,          8.286000,                    92.301918,      0.859000
                1758338520,           2025-09-20 03:22:00,           2025-09-19 21:22:00,      3.490000,      8.320000,          8.321000,                    92.458141,      0.860000
                1758339120,           2025-09-20 03:32:00,           2025-09-19 21:32:00,      3.490000,      8.226000,          8.342000,                    92.477849,      0.859000
                1758339720,           2025-09-20 03:42:00,           2025-09-19 21:42:00,      3.490000,      8.112000,          8.372000,                    92.550597,      0.859000
                1758340320,           2025-09-20 03:52:00,           2025-09-19 21:52:00,      3.490000,      8.037000,          8.399000,                    92.677702,      0.860000
                1758340920,           2025-09-20 04:02:00,           2025-09-19 22:02:00,      3.490000,      7.942000,          8.419000,                    92.680931,      0.860000
                1758341520,           2025-09-20 04:12:00,           2025-09-19 22:12:00,      3.490000,      7.857000,          8.440000,                    92.717182,      0.860000
                1758342120,           2025-09-20 04:22:00,           2025-09-19 22:22:00,      3.490000,      7.772000,          8.463000,                    92.774508,      0.860000
                1758342720,           2025-09-20 04:32:00,           2025-09-19 22:32:00,      3.490000,      7.705000,          8.486000,                    92.872334,      0.860000
                1758343320,           2025-09-20 04:42:00,           2025-09-19 22:42:00,      3.490000,      7.648000,          8.496000,                    92.850404,      0.859000
                1758343920,           2025-09-20 04:52:00,           2025-09-19 22:52:00,      3.490000,      7.572000,          8.512000,                    92.849854,      0.859000
                1758344520,           2025-09-20 05:02:00,           2025-09-19 23:02:00,      3.490000,      7.515000,          8.539000,                    93.012463,      0.860000
                1758345120,           2025-09-20 05:12:00,           2025-09-19 23:12:00,      3.490000,      7.429000,          8.552000,                    92.954846,      0.859000
                1758345720,           2025-09-20 05:22:00,           2025-09-19 23:22:00,      3.490000,      7.371000,          8.573000,                    93.048485,      0.860000
                1758346320,           2025-09-20 05:32:00,           2025-09-19 23:32:00,      3.490000,      7.304000,          8.596000,                    93.142267,      0.860000
                1758346920,           2025-09-20 05:42:00,           2025-09-19 23:42:00,      3.490000,      7.237000,          8.609000,                    93.127117,      0.860000
                1758347520,           2025-09-20 05:52:00,           2025-09-19 23:52:00,      3.490000,      7.161000,          8.632000,                    93.198569,      0.860000
                1758348120,           2025-09-20 06:02:00,           2025-09-20 00:02:00,      3.490000,      7.122000,          8.635000,                    93.139959,      0.860000
                1758348720,           2025-09-20 06:12:00,           2025-09-20 00:12:00,      3.490000,      7.064000,          8.657000,                    93.241628,      0.860000
                1758349320,           2025-09-20 06:22:00,           2025-09-20 00:22:00,      3.490000,      7.016000,          8.672000,                    93.290792,      0.860000
                1758349920,           2025-09-20 06:32:00,           2025-09-20 00:32:00,      3.490000,      6.910000,          8.707000,                    93.418244,      0.860000
                1758350520,           2025-09-20 06:42:00,           2025-09-20 00:42:00,      3.490000,      6.891000,          8.704000,                    93.341448,      0.860000
                1758351120,           2025-09-20 06:52:00,           2025-09-20 00:52:00,      3.490000,      6.823000,          8.724000,                    93.395963,      0.860000
                1758351720,           2025-09-20 07:02:00,           2025-09-20 01:02:00,      3.490000,      6.775000,          8.738000,                    93.432793,      0.860000
                1758352320,           2025-09-20 07:12:00,           2025-09-20 01:12:00,      3.490000,      6.717000,          8.749000,                    93.413695,      0.860000
                1758352920,           2025-09-20 07:22:00,           2025-09-20 01:22:00,      3.490000,      6.688000,          8.743000,                    93.281343,      0.859000
                1758353520,           2025-09-20 07:32:00,           2025-09-20 01:32:00,      3.490000,      6.630000,          8.770000,                    93.432456,      0.860000
                1758354120,           2025-09-20 07:42:00,           2025-09-20 01:42:00,      3.490000,      6.581000,          8.789000,                    93.518967,      0.860000
                1758354720,           2025-09-20 07:52:00,           2025-09-20 01:52:00,      3.490000,      6.533000,          8.807000,                    93.596761,      0.860000
                1758355320,           2025-09-20 08:02:00,           2025-09-20 02:02:00,      3.490000,      6.465000,          8.820000,                    93.573628,      0.860000
                1758355920,           2025-09-20 08:12:00,           2025-09-20 02:12:00,      3.490000,      6.436000,          8.832000,                    93.632085,      0.860000
                1758356520,           2025-09-20 08:22:00,           2025-09-20 02:22:00,      3.490000,      6.397000,          8.837000,                    93.592467,      0.860000
                1758357120,           2025-09-20 08:32:00,           2025-09-20 02:32:00,      3.490000,      6.348000,          8.856000,                    93.677110,      0.860000
                1758357720,           2025-09-20 08:42:00,           2025-09-20 02:42:00,      3.490000,      6.309000,          8.866000,                    93.690021,      0.860000
                1758358320,           2025-09-20 08:52:00,           2025-09-20 02:52:00,      3.490000,      6.270000,          8.870000,                    93.639409,      0.860000
                1758358920,           2025-09-20 09:02:00,           2025-09-20 03:02:00,      3.490000,      6.251000,          8.873000,                    93.625824,      0.860000
                1758359520,           2025-09-20 09:12:00,           2025-09-20 03:12:00,      3.490000,      6.182000,          8.886000,                    93.598465,      0.860000
                1758360120,           2025-09-20 09:22:00,           2025-09-20 03:22:00,      3.490000,      6.123000,          8.909000,                    93.699747,      0.860000
                1758360720,           2025-09-20 09:32:00,           2025-09-20 03:32:00,      3.490000,      6.133000,          8.906000,                    93.692077,      0.860000
                1758361320,           2025-09-20 09:42:00,           2025-09-20 03:42:00,      3.490000,      6.084000,          8.917000,                    93.690646,      0.860000
                1758361920,           2025-09-20 09:52:00,           2025-09-20 03:52:00,      3.490000,      6.045000,          8.930000,                    93.733888,      0.860000
                1758362520,           2025-09-20 10:02:00,           2025-09-20 04:02:00,      3.490000,      5.996000,          8.939000,                    93.710995,      0.860000
                1758363120,           2025-09-20 10:12:00,           2025-09-20 04:12:00,      3.490000,      5.967000,          8.941000,                    93.662508,      0.860000
                1758363720,           2025-09-20 10:22:00,           2025-09-20 04:22:00,      3.490000,      5.947000,          8.946000,                    93.666969,      0.860000
                1758364320,           2025-09-20 10:32:00,           2025-09-20 04:32:00,      3.490000,      5.947000,          8.949000,                    93.698380,      0.860000
                1758364920,           2025-09-20 10:42:00,           2025-09-20 04:42:00,      3.490000,      5.898000,          8.976000,                    93.863318,      0.861000
                1758365520,           2025-09-20 10:52:00,           2025-09-20 04:52:00,      3.490000,      5.878000,          8.974000,                    93.794363,      0.860000
                1758366120,           2025-09-20 11:02:00,           2025-09-20 05:02:00,      3.490000,      5.849000,          8.978000,                    93.766492,      0.860000
                1758366720,           2025-09-20 11:12:00,           2025-09-20 05:12:00,      3.490000,      5.809000,          8.994000,                    93.837345,      0.860000
                1758367320,           2025-09-20 11:22:00,           2025-09-20 05:22:00,      3.490000,      5.809000,          8.991000,                    93.806045,      0.860000
                1758367920,           2025-09-20 11:32:00,           2025-09-20 05:32:00,      3.490000,      5.760000,          9.016000,                    93.948721,      0.861000
                1758368520,           2025-09-20 11:42:00,           2025-09-20 05:42:00,      3.490000,      5.740000,          9.011000,                    93.848433,      0.860000
                1758369120,           2025-09-20 11:52:00,           2025-09-20 05:52:00,      3.490000,      5.721000,          9.028000,                    93.979628,      0.861000
                1758369720,           2025-09-20 12:02:00,           2025-09-20 06:02:00,      3.490000,      5.671000,          9.033000,                    93.910965,      0.860000
                1758370320,           2025-09-20 12:12:00,           2025-09-20 06:12:00,      3.490000,      5.652000,          9.045000,                    93.989803,      0.860000
                1758370920,           2025-09-20 12:22:00,           2025-09-20 06:22:00,      3.490000,      5.632000,          9.042000,                    93.910317,      0.860000
                1758371520,           2025-09-20 12:32:00,           2025-09-20 06:32:00,      3.490000,      5.612000,          9.046000,                    93.903534,      0.860000
                1758372120,           2025-09-20 12:42:00,           2025-09-20 06:42:00,      3.490000,      5.582000,          9.053000,                    93.903668,      0.860000
                1758372720,           2025-09-20 12:52:00,           2025-09-20 06:52:00,      3.490000,      5.573000,          9.060000,                    93.954504,      0.860000
                1758373320,           2025-09-20 13:02:00,           2025-09-20 07:02:00,      3.490000,      5.563000,          9.059000,                    93.919946,      0.860000
                1758373920,           2025-09-20 13:12:00,           2025-09-20 07:12:00,      3.490000,      5.563000,          9.060000,                    93.930313,      0.860000
                1758374520,           2025-09-20 13:22:00,           2025-09-20 07:22:00,      3.490000,      5.523000,          9.079000,                    94.030353,      0.860000
                1758375120,           2025-09-20 13:32:00,           2025-09-20 07:32:00,      3.490000,      5.503000,          9.115000,                    94.354548,      0.860000
                1758375720,           2025-09-20 13:42:00,           2025-09-20 07:42:00,      3.490000,      5.513000,          9.123000,                    94.461708,      0.860000
                1758376320,           2025-09-20 13:52:00,           2025-09-20 07:52:00,      3.490000,      5.493000,          9.161000,                    94.806274,      0.860000
                1758376920,           2025-09-20 14:02:00,           2025-09-20 08:02:00,      3.490000,      5.454000,          9.200000,                    95.114152,      0.860000
                1758377520,           2025-09-20 14:12:00,           2025-09-20 08:12:00,      3.490000,      5.493000,          9.209000,                    95.303021,      0.860000
                1758378120,           2025-09-20 14:22:00,           2025-09-20 08:22:00,      3.490000,      5.474000,          9.262000,                    95.804558,      0.860000
                1758378720,           2025-09-20 14:32:00,           2025-09-20 08:32:00,      3.490000,      5.483000,          9.271000,                    95.919915,      0.860000
                1758379320,           2025-09-20 14:42:00,           2025-09-20 08:42:00,      3.490000,      5.474000,          9.315000,                    96.352781,      0.860000
                1758379920,           2025-09-20 14:52:00,           2025-09-20 08:52:00,      3.490000,      5.503000,          9.337000,                    96.652596,      0.860000
                1758380520,           2025-09-20 15:02:00,           2025-09-20 09:02:00,      3.490000,      5.513000,          9.364000,                    96.957079,      0.860000
                1758381120,           2025-09-20 15:12:00,           2025-09-20 09:12:00,      3.490000,      5.533000,          9.398000,                    97.359290,      0.860000
                1758381720,           2025-09-20 15:22:00,           2025-09-20 09:22:00,      3.490000,      5.563000,          9.424000,                    97.704114,      0.860000
                1758382320,           2025-09-20 15:32:00,           2025-09-20 09:32:00,      3.490000,      5.622000,          9.451000,                    98.132949,      0.860000
                1758382920,           2025-09-20 15:42:00,           2025-09-20 09:42:00,      3.490000,      5.701000,          9.485000,                    98.686197,      0.861000
                1758383520,           2025-09-20 15:52:00,           2025-09-20 09:52:00,      3.490000,      5.760000,          9.532000,                    99.325556,      0.860000
                1758384120,           2025-09-20 16:02:00,           2025-09-20 10:02:00,      3.480000,      5.868000,          9.536000,                    99.642747,      0.860000
                1758384720,           2025-09-20 16:12:00,           2025-09-20 10:12:00,      3.480000,      5.957000,          9.570000,                   100.226041,      0.860000
                1758385320,           2025-09-20 16:22:00,           2025-09-20 10:22:00,      3.480000,      6.084000,          9.580000,                   100.656767,      0.860000
                1758385920,           2025-09-20 16:32:00,           2025-09-20 10:32:00,      3.480000,      6.192000,          9.592000,                   101.060674,      0.860000
                1758386520,           2025-09-20 16:42:00,           2025-09-20 10:42:00,      3.480000,      6.329000,          9.611000,                   101.614310,      0.860000
                1758387120,           2025-09-20 16:52:00,           2025-09-20 10:52:00,      3.480000,      6.465000,          9.614000,                   101.997377,      0.860000
                1758387720,           2025-09-20 17:02:00,           2025-09-20 11:02:00,      3.490000,      6.640000,          9.602000,                   102.322136,      0.860000
                1758388320,           2025-09-20 17:12:00,           2025-09-20 11:12:00,      3.490000,      6.852000,          9.577000,                   102.602750,      0.860000
                1758388920,           2025-09-20 17:22:00,           2025-09-20 11:22:00,      3.480000,      7.084000,          9.521000,                   102.598911,      0.860000
                1758389520,           2025-09-20 17:32:00,           2025-09-20 11:32:00,      3.480000,      7.362000,          9.488000,                   102.956477,      0.860000
                1758390120,           2025-09-20 17:42:00,           2025-09-20 11:42:00,      3.480000,      7.638000,          9.444000,                   103.185217,      0.860000
                1758390720,           2025-09-20 17:52:00,           2025-09-20 11:52:00,      3.490000,      7.923000,          9.397000,                   103.398762,      0.859000
                1758391320,           2025-09-20 18:02:00,           2025-09-20 12:02:00,      3.480000,      8.216000,          9.351000,                   103.637967,      0.860000
                1758391920,           2025-09-20 18:12:00,           2025-09-20 12:12:00,      3.480000,      8.517000,          9.272000,                   103.523246,      0.860000
                1758392520,           2025-09-20 18:22:00,           2025-09-20 12:22:00,      3.480000,      8.732000,          9.206000,                   103.326915,      0.860000
                1758393120,           2025-09-20 18:32:00,           2025-09-20 12:32:00,      3.490000,      9.003000,          9.154000,                   103.421940,      0.859000
                1758393720,           2025-09-20 18:42:00,           2025-09-20 12:42:00,      3.480000,      9.262000,          9.126000,                   103.753408,      0.859000
                1758394320,           2025-09-20 18:52:00,           2025-09-20 12:52:00,      3.480000,      9.530000,          9.074000,                   103.829926,      0.859000
                1758394920,           2025-09-20 19:02:00,           2025-09-20 13:02:00,      3.480000,      9.705000,          9.004000,                   103.462234,      0.859000
                1758395520,           2025-09-20 19:12:00,           2025-09-20 13:12:00,      3.480000,      9.898000,          8.945000,                   103.259594,      0.859000
                1758396120,           2025-09-20 19:22:00,           2025-09-20 13:22:00,      3.490000,     10.154000,          8.916000,                   103.554189,      0.858000
                1758396720,           2025-09-20 19:32:00,           2025-09-20 13:32:00,      3.480000,     10.482000,          8.924000,                   104.455767,      0.858000
                1758397320,           2025-09-20 19:42:00,           2025-09-20 13:42:00,      3.480000,     10.501000,          8.768000,                   102.675858,      0.858000
                1758397920,           2025-09-20 19:52:00,           2025-09-20 13:52:00,      3.480000,     10.628000,          8.749000,                   102.760830,      0.858000
                1758398520,           2025-09-20 20:02:00,           2025-09-20 14:02:00,      3.480000,     10.836000,          8.761000,                   103.406589,      0.858000
                1758399120,           2025-09-20 20:12:00,           2025-09-20 14:12:00,      3.480000,     10.972000,          8.766000,                   103.796232,      0.859000
                1758399720,           2025-09-20 20:22:00,           2025-09-20 14:22:00,      3.480000,     11.143000,          8.714000,                   103.594173,      0.858000
                1758400320,           2025-09-20 20:32:00,           2025-09-20 14:32:00,      3.480000,     11.287000,          8.633000,                   102.976683,      0.859000
                1758400920,           2025-09-20 20:42:00,           2025-09-20 14:42:00,      3.490000,     11.350000,          8.563000,                   102.291717,      0.858000
                1758401520,           2025-09-20 20:52:00,           2025-09-20 14:52:00,      3.490000,     11.439000,          8.512000,                   101.893245,      0.858000
                1758402120,           2025-09-20 21:02:00,           2025-09-20 15:02:00,      3.490000,     11.475000,          8.436000,                   101.068008,      0.858000
                1758402720,           2025-09-20 21:12:00,           2025-09-20 15:12:00,      3.490000,     11.466000,          8.416000,                   100.807314,      0.859000
                1758403320,           2025-09-20 21:22:00,           2025-09-20 15:22:00,      3.490000,     11.556000,          8.387000,                   100.670108,      0.858000
                1758403920,           2025-09-20 21:32:00,           2025-09-20 15:32:00,      3.490000,     11.565000,          8.340000,                   100.126866,      0.858000
                1758404520,           2025-09-20 21:42:00,           2025-09-20 15:42:00,      3.490000,     11.556000,          8.274000,                    99.313756,      0.858000
                1758405120,           2025-09-20 21:52:00,           2025-09-20 15:52:00,      3.490000,     11.511000,          8.274000,                    99.210078,      0.858000
                1758405720,           2025-09-20 22:02:00,           2025-09-20 16:02:00,      3.490000,     11.439000,          8.268000,                    98.972433,      0.858000
                1758406320,           2025-09-20 22:12:00,           2025-09-20 16:12:00,      3.490000,     11.377000,          8.257000,                    98.698320,      0.858000
                1758406920,           2025-09-20 22:22:00,           2025-09-20 16:22:00,      3.490000,     11.287000,          8.224000,                    98.098024,      0.858000
                1758407520,           2025-09-20 22:32:00,           2025-09-20 16:32:00,      3.480000,     11.206000,          8.222000,                    97.889061,      0.858000
                1758408120,           2025-09-20 22:42:00,           2025-09-20 16:42:00,      3.480000,     11.143000,          8.208000,                    97.578720,      0.858000
                1758408720,           2025-09-20 22:52:00,           2025-09-20 16:52:00,      3.480000,     11.071000,          8.204000,                    97.367136,      0.858000
                1758409320,           2025-09-20 23:02:00,           2025-09-20 17:02:00,      3.490000,     10.981000,          8.204000,                    97.162203,      0.858000
                1758409920,           2025-09-20 23:12:00,           2025-09-20 17:12:00,      3.490000,     10.881000,          8.211000,                    97.017349,      0.859000
                1758410520,           2025-09-20 23:22:00,           2025-09-20 17:22:00,      3.490000,     10.773000,          8.220000,                    96.877608,      0.859000
                1758411120,           2025-09-20 23:32:00,           2025-09-20 17:32:00,      3.490000,     10.664000,          8.222000,                    96.652935,      0.859000
                1758411720,           2025-09-20 23:42:00,           2025-09-20 17:42:00,      3.490000,     10.555000,          8.220000,                    96.381417,      0.858000
                1758412320,           2025-09-20 23:52:00,           2025-09-20 17:52:00,      3.490000,     10.446000,          8.226000,                    96.203757,      0.858000
                1758412920,           2025-09-21 00:02:00,           2025-09-20 18:02:00,      3.490000,     10.355000,          8.218000,                    95.903479,      0.858000
                1758413520,           2025-09-21 00:12:00,           2025-09-20 18:12:00,      3.490000,     10.237000,          8.224000,                    95.705436,      0.858000
                1758414120,           2025-09-21 00:22:00,           2025-09-20 18:22:00,      3.490000,     10.127000,          8.227000,                    95.490556,      0.859000
                1758414720,           2025-09-21 00:32:00,           2025-09-20 18:32:00,      3.490000,     10.036000,          8.221000,                    95.214557,      0.859000
                1758415320,           2025-09-21 00:42:00,           2025-09-20 18:42:00,      3.490000,      9.898000,          8.231000,                    95.017297,      0.859000
                1758415920,           2025-09-21 00:52:00,           2025-09-20 18:52:00,      3.490000,      9.770000,          8.223000,                    94.635095,      0.859000
                1758416520,           2025-09-21 01:02:00,           2025-09-20 19:02:00,      3.490000,      9.641000,          8.214000,                    94.239972,      0.859000
                1758417120,           2025-09-21 01:12:00,           2025-09-20 19:12:00,      3.490000,      9.512000,          8.210000,                    93.902931,      0.859000
                1758417720,           2025-09-21 01:22:00,           2025-09-20 19:22:00,      3.490000,      9.383000,          8.208000,                    93.589231,      0.859000
                1758418320,           2025-09-21 01:32:00,           2025-09-20 19:32:00,      3.490000,      9.272000,          8.205000,                    93.305076,      0.859000
                1758418920,           2025-09-21 01:42:00,           2025-09-20 19:42:00,      3.490000,      9.151000,          8.205000,                    93.032826,      0.859000
                1758419520,           2025-09-21 01:52:00,           2025-09-20 19:52:00,      3.490000,      9.030000,          8.194000,                    92.636442,      0.859000
                1758420120,           2025-09-21 02:02:00,           2025-09-20 20:02:00,      3.490000,      8.937000,          8.195000,                    92.439079,      0.859000
                1758420720,           2025-09-21 02:12:00,           2025-09-20 20:12:00,      3.490000,      8.807000,          8.222000,                    92.451216,      0.860000
                1758421320,           2025-09-21 02:22:00,           2025-09-20 20:22:00,      3.490000,      8.695000,          8.236000,                    92.356487,      0.860000
                1758421920,           2025-09-21 02:32:00,           2025-09-20 20:32:00,      3.490000,      8.592000,          8.254000,                    92.326114,      0.859000
                1758422520,           2025-09-21 02:42:00,           2025-09-20 20:42:00,      3.490000,      8.498000,          8.258000,                    92.158970,      0.859000
                1758423120,           2025-09-21 02:52:00,           2025-09-20 20:52:00,      3.490000,      8.386000,          8.297000,                    92.340739,      0.860000
                1758423720,           2025-09-21 03:02:00,           2025-09-20 21:02:00,      3.490000,      8.292000,          8.314000,                    92.316925,      0.859000
                1758424320,           2025-09-21 03:12:00,           2025-09-20 21:12:00,      3.490000,      8.178000,          8.351000,                    92.468469,      0.860000
                1758424920,           2025-09-21 03:22:00,           2025-09-20 21:22:00,      3.490000,      8.103000,          8.356000,                    92.353256,      0.859000
                1758425520,           2025-09-21 03:32:00,           2025-09-20 21:32:00,      3.490000,      7.999000,          8.386000,                    92.447595,      0.860000
                1758426120,           2025-09-21 03:42:00,           2025-09-20 21:42:00,      3.490000,      7.895000,          8.415000,                    92.529418,      0.860000
                1758426720,           2025-09-21 03:52:00,           2025-09-20 21:52:00,      3.490000,      7.819000,          8.439000,                    92.619101,      0.860000
                1758427320,           2025-09-21 04:02:00,           2025-09-20 22:02:00,      3.490000,      7.724000,          8.460000,                    92.631403,      0.860000
                1758427920,           2025-09-21 04:12:00,           2025-09-20 22:12:00,      3.490000,      7.658000,          8.476000,                    92.654819,      0.860000
                1758428520,           2025-09-21 04:22:00,           2025-09-20 22:22:00,      3.490000,      7.553000,          8.495000,                    92.620667,      0.859000
                1758429120,           2025-09-21 04:32:00,           2025-09-20 22:32:00,      3.490000,      7.486000,          8.517000,                    92.705906,      0.860000
                1758429720,           2025-09-21 04:42:00,           2025-09-20 22:42:00,      3.490000,      7.429000,          8.535000,                    92.770067,      0.860000
                1758430320,           2025-09-21 04:52:00,           2025-09-20 22:52:00,      3.490000,      7.352000,          8.550000,                    92.754883,      0.860000
                1758430920,           2025-09-21 05:02:00,           2025-09-20 23:02:00,      3.490000,      7.285000,          8.570000,                    92.816493,      0.860000
                1758431520,           2025-09-21 05:12:00,           2025-09-20 23:12:00,      3.490000,      7.208000,          8.586000,                    92.810993,      0.860000
                1758432120,           2025-09-21 05:22:00,           2025-09-20 23:22:00,      3.490000,      7.161000,          8.602000,                    92.874663,      0.860000
                1758432720,           2025-09-21 05:32:00,           2025-09-20 23:32:00,      3.490000,      7.093000,          8.622000,                    92.932189,      0.860000
                1758433320,           2025-09-21 05:42:00,           2025-09-20 23:42:00,      3.490000,      7.055000,          8.635000,                    92.983686,      0.860000
                1758433920,           2025-09-21 05:52:00,           2025-09-20 23:52:00,      3.490000,      6.978000,          8.656000,                    93.029881,      0.860000
                1758434520,           2025-09-21 06:02:00,           2025-09-21 00:02:00,      3.490000,      6.959000,          8.652000,                    92.942527,      0.859000
                1758435120,           2025-09-21 06:12:00,           2025-09-21 00:12:00,      3.490000,      6.881000,          8.679000,                    93.049941,      0.860000
                1758435720,           2025-09-21 06:22:00,           2025-09-21 00:22:00,      3.490000,      6.823000,          8.704000,                    93.181850,      0.861000
                1758436320,           2025-09-21 06:32:00,           2025-09-21 00:32:00,      3.490000,      6.765000,          8.706000,                    93.067167,      0.860000
                1758436920,           2025-09-21 06:42:00,           2025-09-21 00:42:00,      3.490000,      6.688000,          8.730000,                    93.142642,      0.860000
                1758437520,           2025-09-21 06:52:00,           2025-09-21 00:52:00,      3.490000,      6.669000,          8.735000,                    93.151296,      0.860000
                1758438120,           2025-09-21 07:02:00,           2025-09-21 01:02:00,      3.490000,      6.630000,          8.735000,                    93.059579,      0.860000
                1758438720,           2025-09-21 07:12:00,           2025-09-21 01:12:00,      3.490000,      6.591000,          8.752000,                    93.148821,      0.860000
                1758439320,           2025-09-21 07:22:00,           2025-09-21 01:22:00,      3.490000,      6.543000,          8.778000,                    93.312175,      0.860000
                1758439920,           2025-09-21 07:32:00,           2025-09-21 01:32:00,      3.490000,      6.504000,          8.784000,                    93.283812,      0.860000
                1758440520,           2025-09-21 07:42:00,           2025-09-21 01:42:00,      3.490000,      6.436000,          8.800000,                    93.292839,      0.860000
                1758441120,           2025-09-21 07:52:00,           2025-09-21 01:52:00,      3.490000,      6.416000,          8.802000,                    93.266726,      0.860000
                1758441720,           2025-09-21 08:02:00,           2025-09-21 02:02:00,      3.490000,      6.368000,          8.820000,                    93.343696,      0.860000
                1758442320,           2025-09-21 08:12:00,           2025-09-21 02:12:00,      3.490000,      6.299000,          8.835000,                    93.338709,      0.860000
                1758442920,           2025-09-21 08:22:00,           2025-09-21 02:22:00,      3.490000,      6.319000,          8.832000,                    93.354449,      0.860000
                1758443520,           2025-09-21 08:32:00,           2025-09-21 02:32:00,      3.490000,      6.251000,          8.847000,                    93.351479,      0.860000
                1758444120,           2025-09-21 08:42:00,           2025-09-21 02:42:00,      3.490000,      6.211000,          8.862000,                    93.414621,      0.860000
