MiniDOT Logger Concatenated Data File
Sensor:             7392-245658
Concatenation Date: 2026May26 15:32:29 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1957.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1758024120,           2025-09-16 12:02:00,           2025-09-16 06:02:00,      3.440000,      7.208000,          7.904000,                    83.198758,      0.965000
                1758024720,           2025-09-16 12:12:00,           2025-09-16 06:12:00,      3.440000,      7.160000,          7.925000,                    83.319774,      0.965000
                1758025320,           2025-09-16 12:22:00,           2025-09-16 06:22:00,      3.440000,      7.121000,          7.962000,                    83.627144,      0.965000
                1758025920,           2025-09-16 12:32:00,           2025-09-16 06:32:00,      3.440000,      7.083000,          7.961000,                    83.537136,      0.965000
                1758026520,           2025-09-16 12:42:00,           2025-09-16 06:42:00,      3.440000,      7.044000,          7.965000,                    83.497493,      0.965000
                1758027120,           2025-09-16 12:52:00,           2025-09-16 06:52:00,      3.440000,      7.015000,          7.973000,                    83.520624,      0.966000
                1758027720,           2025-09-16 13:02:00,           2025-09-16 07:02:00,      3.440000,      7.015000,          7.984000,                    83.635853,      0.966000
                1758028320,           2025-09-16 13:12:00,           2025-09-16 07:12:00,      3.440000,      7.015000,          7.974000,                    83.531099,      0.966000
                1758028920,           2025-09-16 13:22:00,           2025-09-16 07:22:00,      3.440000,      6.958000,          7.992000,                    83.600036,      0.965000
                1758029520,           2025-09-16 13:32:00,           2025-09-16 07:32:00,      3.440000,      6.948000,          8.002000,                    83.683633,      0.965000
                1758030120,           2025-09-16 13:42:00,           2025-09-16 07:42:00,      3.440000,      6.938000,          8.022000,                    83.871732,      0.966000
                1758030720,           2025-09-16 13:52:00,           2025-09-16 07:52:00,      3.440000,      6.910000,          8.037000,                    83.969495,      0.965000
                1758031320,           2025-09-16 14:02:00,           2025-09-16 08:02:00,      3.440000,      6.890000,          8.070000,                    84.271919,      0.966000
                1758031920,           2025-09-16 14:12:00,           2025-09-16 08:12:00,      3.440000,      6.871000,          8.098000,                    84.523942,      0.965000
                1758032520,           2025-09-16 14:22:00,           2025-09-16 08:22:00,      3.440000,      6.832000,          8.153000,                    85.014599,      0.966000
                1758033120,           2025-09-16 14:32:00,           2025-09-16 08:32:00,      3.440000,      6.832000,          8.191000,                    85.410841,      0.965000
                1758033720,           2025-09-16 14:42:00,           2025-09-16 08:42:00,      3.440000,      6.832000,          8.243000,                    85.953065,      0.965000
                1758034320,           2025-09-16 14:52:00,           2025-09-16 08:52:00,      3.440000,      6.823000,          8.272000,                    86.235934,      0.965000
                1758034920,           2025-09-16 15:02:00,           2025-09-16 09:02:00,      3.440000,      6.823000,          8.334000,                    86.882286,      0.966000
                1758035520,           2025-09-16 15:12:00,           2025-09-16 09:12:00,      3.440000,      6.871000,          8.348000,                    87.133349,      0.965000
                1758036120,           2025-09-16 15:22:00,           2025-09-16 09:22:00,      3.440000,      6.861000,          8.402000,                    87.674938,      0.965000
                1758036720,           2025-09-16 15:32:00,           2025-09-16 09:32:00,      3.440000,      6.871000,          8.500000,                    88.719870,      0.964000
                1758037320,           2025-09-16 15:42:00,           2025-09-16 09:42:00,      3.440000,      6.900000,          8.593000,                    89.755957,      0.965000
                1758037920,           2025-09-16 15:52:00,           2025-09-16 09:52:00,      3.440000,      6.890000,          8.585000,                    89.649867,      0.965000
                1758038520,           2025-09-16 16:02:00,           2025-09-16 10:02:00,      3.440000,      6.919000,          8.631000,                    90.195914,      0.965000
                1758039120,           2025-09-16 16:12:00,           2025-09-16 10:12:00,      3.440000,      6.938000,          8.693000,                    90.887181,      0.965000
                1758039720,           2025-09-16 16:22:00,           2025-09-16 10:22:00,      3.440000,      6.996000,          8.777000,                    91.899075,      0.966000
                1758040320,           2025-09-16 16:32:00,           2025-09-16 10:32:00,      3.440000,      7.006000,          8.813000,                    92.299155,      0.965000
                1758040920,           2025-09-16 16:42:00,           2025-09-16 10:42:00,      3.440000,      7.083000,          8.909000,                    93.484781,      0.965000
                1758041520,           2025-09-16 16:52:00,           2025-09-16 10:52:00,      3.440000,      7.121000,          8.995000,                    94.477036,      0.965000
                1758042120,           2025-09-16 17:02:00,           2025-09-16 11:02:00,      3.440000,      7.169000,          9.003000,                    94.674670,      0.965000
                1758042720,           2025-09-16 17:12:00,           2025-09-16 11:12:00,      3.440000,      7.198000,          9.061000,                    95.353692,      0.966000
                1758043320,           2025-09-16 17:22:00,           2025-09-16 11:22:00,      3.440000,      7.227000,          9.092000,                    95.749273,      0.966000
                1758043920,           2025-09-16 17:32:00,           2025-09-16 11:32:00,      3.440000,      7.313000,          9.191000,                    96.999844,      0.965000
                1758044520,           2025-09-16 17:42:00,           2025-09-16 11:42:00,      3.440000,      7.351000,          9.233000,                    97.535465,      0.965000
                1758045120,           2025-09-16 17:52:00,           2025-09-16 11:52:00,      3.440000,      7.399000,          9.270000,                    98.043498,      0.965000
                1758045720,           2025-09-16 18:02:00,           2025-09-16 12:02:00,      3.440000,      7.475000,          9.324000,                    98.801312,      0.965000
                1758046320,           2025-09-16 18:12:00,           2025-09-16 12:12:00,      3.440000,      7.561000,          9.309000,                    98.853400,      0.966000
                1758046920,           2025-09-16 18:22:00,           2025-09-16 12:22:00,      3.440000,      7.618000,          9.312000,                    99.025245,      0.965000
                1758047520,           2025-09-16 18:32:00,           2025-09-16 12:32:00,      3.440000,      7.675000,          9.309000,                    99.133343,      0.964000
                1758048120,           2025-09-16 18:42:00,           2025-09-16 12:42:00,      3.440000,      7.799000,          9.406000,                   100.474249,      0.965000
                1758048720,           2025-09-16 18:52:00,           2025-09-16 12:52:00,      3.440000,      7.941000,          9.447000,                   101.266713,      0.965000
                1758049320,           2025-09-16 19:02:00,           2025-09-16 13:02:00,      3.440000,      8.045000,          9.481000,                   101.891973,      0.965000
                1758049920,           2025-09-16 19:12:00,           2025-09-16 13:12:00,      3.440000,      8.168000,          9.516000,                   102.577947,      0.965000
                1758050520,           2025-09-16 19:22:00,           2025-09-16 13:22:00,      3.440000,      8.234000,          9.548000,                   103.089812,      0.966000
                1758051120,           2025-09-16 19:32:00,           2025-09-16 13:32:00,      3.440000,      8.290000,          9.587000,                   103.653163,      0.966000
                1758051720,           2025-09-16 19:42:00,           2025-09-16 13:42:00,      3.440000,      8.337000,          9.571000,                   103.599421,      0.966000
                1758052320,           2025-09-16 19:52:00,           2025-09-16 13:52:00,      3.440000,      8.366000,          9.592000,                   103.900490,      0.965000
                1758052920,           2025-09-16 20:02:00,           2025-09-16 14:02:00,      3.440000,      8.384000,          9.555000,                   103.545318,      0.965000
                1758053520,           2025-09-16 20:12:00,           2025-09-16 14:12:00,      3.440000,      8.394000,          9.549000,                   103.505624,      0.965000
                1758054120,           2025-09-16 20:22:00,           2025-09-16 14:22:00,      3.440000,      8.384000,          9.529000,                   103.263562,      0.965000
                1758054720,           2025-09-16 20:32:00,           2025-09-16 14:32:00,      3.440000,      8.394000,          9.585000,                   103.895843,      0.966000
                1758055320,           2025-09-16 20:42:00,           2025-09-16 14:42:00,      3.440000,      8.375000,          9.589000,                   103.890880,      0.965000
                1758055920,           2025-09-16 20:52:00,           2025-09-16 14:52:00,      3.440000,      8.422000,          9.572000,                   103.826026,      0.965000
                1758056520,           2025-09-16 21:02:00,           2025-09-16 15:02:00,      3.440000,      8.412000,          9.587000,                   103.963296,      0.964000
                1758057120,           2025-09-16 21:12:00,           2025-09-16 15:12:00,      3.440000,      8.375000,          9.640000,                   104.443434,      0.965000
                1758057720,           2025-09-16 21:22:00,           2025-09-16 15:22:00,      3.440000,      8.431000,          9.660000,                   104.803613,      0.965000
                1758058320,           2025-09-16 21:32:00,           2025-09-16 15:32:00,      3.450000,      8.422000,          9.637000,                   104.531071,      0.964000
                1758058920,           2025-09-16 21:42:00,           2025-09-16 15:42:00,      3.440000,      8.450000,          9.643000,                   104.667788,      0.965000
                1758059520,           2025-09-16 21:52:00,           2025-09-16 15:52:00,      3.440000,      8.441000,          9.692000,                   105.176503,      0.966000
                1758060120,           2025-09-16 22:02:00,           2025-09-16 16:02:00,      3.450000,      8.450000,          9.680000,                   105.069396,      0.964000
                1758060720,           2025-09-16 22:12:00,           2025-09-16 16:12:00,      3.450000,      8.488000,          9.694000,                   105.319113,      0.965000
                1758061320,           2025-09-16 22:22:00,           2025-09-16 16:22:00,      3.450000,      8.506000,          9.692000,                   105.343689,      0.965000
                1758061920,           2025-09-16 22:32:00,           2025-09-16 16:32:00,      3.440000,      8.516000,          9.683000,                   105.271571,      0.965000
                1758062520,           2025-09-16 22:42:00,           2025-09-16 16:42:00,      3.450000,      8.544000,          9.639000,                   104.864865,      0.965000
                1758063120,           2025-09-16 22:52:00,           2025-09-16 16:52:00,      3.450000,      8.553000,          9.582000,                   104.267647,      0.965000
                1758063720,           2025-09-16 23:02:00,           2025-09-16 17:02:00,      3.450000,      8.544000,          9.587000,                   104.299145,      0.965000
                1758064320,           2025-09-16 23:12:00,           2025-09-16 17:12:00,      3.450000,      8.525000,          9.592000,                   104.305155,      0.965000
                1758064920,           2025-09-16 23:22:00,           2025-09-16 17:22:00,      3.450000,      8.563000,          9.574000,                   104.206017,      0.965000
                1758065520,           2025-09-16 23:32:00,           2025-09-16 17:32:00,      3.450000,      8.572000,          9.566000,                   104.141805,      0.965000
                1758066120,           2025-09-16 23:42:00,           2025-09-16 17:42:00,      3.450000,      8.609000,          9.532000,                   103.865331,      0.966000
                1758066720,           2025-09-16 23:52:00,           2025-09-16 17:52:00,      3.450000,      8.600000,          9.486000,                   103.341415,      0.965000
                1758067320,           2025-09-17 00:02:00,           2025-09-16 18:02:00,      3.450000,      8.609000,          9.445000,                   102.917337,      0.965000
                1758067920,           2025-09-17 00:12:00,           2025-09-16 18:12:00,      3.450000,      8.628000,          9.418000,                   102.670667,      0.965000
                1758068520,           2025-09-17 00:22:00,           2025-09-16 18:22:00,      3.450000,      8.619000,          9.406000,                   102.517360,      0.965000
                1758069120,           2025-09-17 00:32:00,           2025-09-16 18:32:00,      3.450000,      8.619000,          9.398000,                   102.430167,      0.965000
                1758069720,           2025-09-17 00:42:00,           2025-09-16 18:42:00,      3.450000,      8.619000,          9.368000,                   102.103192,      0.965000
                1758070320,           2025-09-17 00:52:00,           2025-09-16 18:52:00,      3.450000,      8.628000,          9.330000,                   101.711332,      0.965000
                1758070920,           2025-09-17 01:02:00,           2025-09-16 19:02:00,      3.450000,      8.600000,          9.304000,                   101.358689,      0.965000
                1758071520,           2025-09-17 01:12:00,           2025-09-16 19:12:00,      3.450000,      8.591000,          9.285000,                   101.129506,      0.966000
                1758072120,           2025-09-17 01:22:00,           2025-09-16 19:22:00,      3.450000,      8.609000,          9.204000,                   100.291283,      0.966000
                1758072720,           2025-09-17 01:32:00,           2025-09-16 19:32:00,      3.450000,      8.591000,          9.168000,                    99.855176,      0.965000
                1758073320,           2025-09-17 01:42:00,           2025-09-16 19:42:00,      3.450000,      8.534000,          9.154000,                    99.564136,      0.966000
                1758073920,           2025-09-17 01:52:00,           2025-09-16 19:52:00,      3.450000,      8.534000,          9.103000,                    99.009431,      0.966000
                1758074520,           2025-09-17 02:02:00,           2025-09-16 20:02:00,      3.450000,      8.516000,          9.060000,                    98.498444,      0.965000
                1758075120,           2025-09-17 02:12:00,           2025-09-16 20:12:00,      3.450000,      8.497000,          9.018000,                    97.996347,      0.964000
                1758075720,           2025-09-17 02:22:00,           2025-09-16 20:22:00,      3.450000,      8.469000,          8.988000,                    97.603553,      0.965000
                1758076320,           2025-09-17 02:32:00,           2025-09-16 20:32:00,      3.450000,      8.469000,          8.937000,                    97.049727,      0.965000
                1758076920,           2025-09-17 02:42:00,           2025-09-16 20:42:00,      3.450000,      8.441000,          8.889000,                    96.462437,      0.965000
                1758077520,           2025-09-17 02:52:00,           2025-09-16 20:52:00,      3.450000,      8.403000,          8.827000,                    95.700635,      0.964000
                1758078120,           2025-09-17 03:02:00,           2025-09-16 21:02:00,      3.450000,      8.384000,          8.809000,                    95.461089,      0.965000
                1758078720,           2025-09-17 03:12:00,           2025-09-16 21:12:00,      3.450000,      8.375000,          8.765000,                    94.963350,      0.965000
                1758079320,           2025-09-17 03:22:00,           2025-09-16 21:22:00,      3.450000,      8.337000,          8.733000,                    94.528653,      0.965000
                1758079920,           2025-09-17 03:32:00,           2025-09-16 21:32:00,      3.450000,      8.328000,          8.697000,                    94.118226,      0.966000
                1758080520,           2025-09-17 03:42:00,           2025-09-16 21:42:00,      3.450000,      8.300000,          8.643000,                    93.469690,      0.965000
                1758081120,           2025-09-17 03:52:00,           2025-09-16 21:52:00,      3.450000,      8.300000,          8.602000,                    93.026295,      0.965000
                1758081720,           2025-09-17 04:02:00,           2025-09-16 22:02:00,      3.450000,      8.262000,          8.567000,                    92.561509,      0.965000
                1758082320,           2025-09-17 04:12:00,           2025-09-16 22:12:00,      3.450000,      8.271000,          8.518000,                    92.052407,      0.966000
                1758082920,           2025-09-17 04:22:00,           2025-09-16 22:22:00,      3.450000,      8.243000,          8.479000,                    91.568031,      0.965000
                1758083520,           2025-09-17 04:32:00,           2025-09-16 22:32:00,      3.450000,      8.215000,          8.454000,                    91.235334,      0.966000
                1758084120,           2025-09-17 04:42:00,           2025-09-16 22:42:00,      3.450000,      8.206000,          8.394000,                    90.567803,      0.965000
                1758084720,           2025-09-17 04:52:00,           2025-09-16 22:52:00,      3.450000,      8.177000,          8.354000,                    90.072052,      0.965000
                1758085320,           2025-09-17 05:02:00,           2025-09-16 23:02:00,      3.450000,      8.158000,          8.329000,                    89.760597,      0.965000
                1758085920,           2025-09-17 05:12:00,           2025-09-16 23:12:00,      3.450000,      8.055000,          8.326000,                    89.501260,      0.965000
                1758086520,           2025-09-17 05:22:00,           2025-09-16 23:22:00,      3.450000,      8.102000,          8.273000,                    89.034436,      0.966000
                1758087120,           2025-09-17 05:32:00,           2025-09-16 23:32:00,      3.450000,      8.055000,          8.255000,                    88.738037,      0.966000
                1758087720,           2025-09-17 05:42:00,           2025-09-16 23:42:00,      3.450000,      8.064000,          8.230000,                    88.488897,      0.965000
                1758088320,           2025-09-17 05:52:00,           2025-09-16 23:52:00,      3.450000,      8.055000,          8.201000,                    88.157558,      0.966000
                1758088920,           2025-09-17 06:02:00,           2025-09-17 00:02:00,      3.450000,      8.017000,          8.178000,                    87.828097,      0.966000
                1758089520,           2025-09-17 06:12:00,           2025-09-17 00:12:00,      3.450000,      7.988000,          8.156000,                    87.529263,      0.966000
                1758090120,           2025-09-17 06:22:00,           2025-09-17 00:22:00,      3.450000,      7.960000,          8.128000,                    87.168583,      0.966000
                1758090720,           2025-09-17 06:32:00,           2025-09-17 00:32:00,      3.450000,      7.951000,          8.101000,                    86.859743,      0.966000
                1758091320,           2025-09-17 06:42:00,           2025-09-17 00:42:00,      3.450000,      7.922000,          8.075000,                    86.519055,      0.965000
                1758091920,           2025-09-17 06:52:00,           2025-09-17 00:52:00,      3.450000,      7.884000,          8.067000,                    86.352311,      0.966000
                1758092520,           2025-09-17 07:02:00,           2025-09-17 01:02:00,      3.450000,      7.875000,          8.044000,                    86.086977,      0.966000
                1758093120,           2025-09-17 07:12:00,           2025-09-17 01:12:00,      3.450000,      7.837000,          8.028000,                    85.835135,      0.965000
                1758093720,           2025-09-17 07:22:00,           2025-09-17 01:22:00,      3.450000,      7.827000,          8.018000,                    85.707032,      0.966000
                1758094320,           2025-09-17 07:32:00,           2025-09-17 01:32:00,      3.450000,      7.770000,          8.012000,                    85.522272,      0.966000
                1758094920,           2025-09-17 07:42:00,           2025-09-17 01:42:00,      3.440000,      7.742000,          7.997000,                    85.303032,      0.966000
                1758095520,           2025-09-17 07:52:00,           2025-09-17 01:52:00,      3.440000,      7.732000,          7.976000,                    85.057970,      0.966000
                1758096120,           2025-09-17 08:02:00,           2025-09-17 02:02:00,      3.440000,      7.713000,          7.969000,                    84.943349,      0.966000
                1758096720,           2025-09-17 08:12:00,           2025-09-17 02:12:00,      3.440000,      7.666000,          7.955000,                    84.695442,      0.965000
                1758097320,           2025-09-17 08:22:00,           2025-09-17 02:22:00,      3.440000,      7.637000,          7.949000,                    84.570736,      0.965000
                1758097920,           2025-09-17 08:32:00,           2025-09-17 02:32:00,      3.440000,      7.618000,          7.947000,                    84.509625,      0.965000
                1758098520,           2025-09-17 08:42:00,           2025-09-17 02:42:00,      3.440000,      7.599000,          7.933000,                    84.320989,      0.965000
                1758099120,           2025-09-17 08:52:00,           2025-09-17 02:52:00,      3.440000,      7.571000,          7.924000,                    84.166812,      0.965000
                1758099720,           2025-09-17 09:02:00,           2025-09-17 03:02:00,      3.440000,      7.514000,          7.928000,                    84.090157,      0.965000
                1758100320,           2025-09-17 09:12:00,           2025-09-17 03:12:00,      3.450000,      7.494000,          7.917000,                    83.931748,      0.966000
                1758100920,           2025-09-17 09:22:00,           2025-09-17 03:22:00,      3.440000,      7.475000,          7.898000,                    83.690773,      0.965000
                1758101520,           2025-09-17 09:32:00,           2025-09-17 03:32:00,      3.440000,      7.418000,          7.912000,                    83.720303,      0.966000
                1758102120,           2025-09-17 09:42:00,           2025-09-17 03:42:00,      3.440000,      7.409000,          7.889000,                    83.458228,      0.966000
                1758102720,           2025-09-17 09:52:00,           2025-09-17 03:52:00,      3.440000,      7.361000,          7.902000,                    83.495868,      0.966000
                1758103320,           2025-09-17 10:02:00,           2025-09-17 04:02:00,      3.440000,      7.332000,          7.909000,                    83.509447,      0.966000
                1758103920,           2025-09-17 10:12:00,           2025-09-17 04:12:00,      3.440000,      7.294000,          7.900000,                    83.335401,      0.966000
                1758104520,           2025-09-17 10:22:00,           2025-09-17 04:22:00,      3.440000,      7.265000,          7.887000,                    83.138078,      0.965000
                1758105120,           2025-09-17 10:32:00,           2025-09-17 04:32:00,      3.440000,      7.246000,          7.894000,                    83.172404,      0.965000
                1758105720,           2025-09-17 10:42:00,           2025-09-17 04:42:00,      3.440000,      7.217000,          7.897000,                    83.143768,      0.966000
                1758106320,           2025-09-17 10:52:00,           2025-09-17 04:52:00,      3.440000,      7.160000,          7.900000,                    83.056936,      0.965000
                1758106920,           2025-09-17 11:02:00,           2025-09-17 05:02:00,      3.440000,      7.121000,          7.903000,                    83.007450,      0.965000
                1758107520,           2025-09-17 11:12:00,           2025-09-17 05:12:00,      3.440000,      7.102000,          7.896000,                    82.894497,      0.965000
                1758108120,           2025-09-17 11:22:00,           2025-09-17 05:22:00,      3.440000,      7.083000,          7.896000,                    82.855071,      0.966000
                1758108720,           2025-09-17 11:32:00,           2025-09-17 05:32:00,      3.440000,      7.044000,          7.931000,                    83.141070,      0.966000
                1758109320,           2025-09-17 11:42:00,           2025-09-17 05:42:00,      3.440000,      7.015000,          7.931000,                    83.080655,      0.966000
                1758109920,           2025-09-17 11:52:00,           2025-09-17 05:52:00,      3.440000,      6.977000,          7.903000,                    82.708478,      0.965000
                1758110520,           2025-09-17 12:02:00,           2025-09-17 06:02:00,      3.440000,      6.958000,          7.914000,                    82.784119,      0.965000
                1758111120,           2025-09-17 12:12:00,           2025-09-17 06:12:00,      3.440000,      6.919000,          7.925000,                    82.818053,      0.965000
                1758111720,           2025-09-17 12:22:00,           2025-09-17 06:22:00,      3.440000,      6.910000,          7.924000,                    82.788886,      0.966000
                1758112320,           2025-09-17 12:32:00,           2025-09-17 06:32:00,      3.440000,      6.852000,          7.927000,                    82.699593,      0.965000
                1758112920,           2025-09-17 12:42:00,           2025-09-17 06:42:00,      3.440000,      6.832000,          7.934000,                    82.730998,      0.965000
                1758113520,           2025-09-17 12:52:00,           2025-09-17 06:52:00,      3.440000,      6.774000,          7.945000,                    82.724859,      0.965000
                1758114120,           2025-09-17 13:02:00,           2025-09-17 07:02:00,      3.440000,      6.755000,          7.958000,                    82.820579,      0.966000
                1758114720,           2025-09-17 13:12:00,           2025-09-17 07:12:00,      3.440000,      6.726000,          7.942000,                    82.593694,      0.965000
                1758115320,           2025-09-17 13:22:00,           2025-09-17 07:22:00,      3.440000,      6.678000,          7.953000,                    82.608057,      0.965000
                1758115920,           2025-09-17 13:32:00,           2025-09-17 07:32:00,      3.440000,      6.668000,          7.969000,                    82.753372,      0.966000
                1758116520,           2025-09-17 13:42:00,           2025-09-17 07:42:00,      3.440000,      6.649000,          7.976000,                    82.786366,      0.965000
                1758117120,           2025-09-17 13:52:00,           2025-09-17 07:52:00,      3.440000,      6.590000,          8.003000,                    82.942957,      0.965000
                1758117720,           2025-09-17 14:02:00,           2025-09-17 08:02:00,      3.440000,      6.552000,          8.017000,                    83.008301,      0.966000
                1758118320,           2025-09-17 14:12:00,           2025-09-17 08:12:00,      3.440000,      6.542000,          8.037000,                    83.194346,      0.966000
                1758118920,           2025-09-17 14:22:00,           2025-09-17 08:22:00,      3.440000,      6.513000,          8.056000,                    83.329884,      0.965000
                1758119520,           2025-09-17 14:32:00,           2025-09-17 08:32:00,      3.440000,      6.484000,          8.076000,                    83.475483,      0.965000
                1758120120,           2025-09-17 14:42:00,           2025-09-17 08:42:00,      3.440000,      6.464000,          8.098000,                    83.660512,      0.965000
                1758120720,           2025-09-17 14:52:00,           2025-09-17 08:52:00,      3.440000,      6.445000,          8.112000,                    83.764833,      0.965000
                1758121320,           2025-09-17 15:02:00,           2025-09-17 09:02:00,      3.440000,      6.425000,          8.142000,                    84.032029,      0.965000
                1758121920,           2025-09-17 15:12:00,           2025-09-17 09:12:00,      3.440000,      6.416000,          8.178000,                    84.384331,      0.964000
                1758122520,           2025-09-17 15:22:00,           2025-09-17 09:22:00,      3.440000,      6.455000,          8.265000,                    85.366334,      0.965000
                1758123120,           2025-09-17 15:32:00,           2025-09-17 09:32:00,      3.440000,      6.493000,          8.466000,                    87.526551,      0.966000
                1758123720,           2025-09-17 15:42:00,           2025-09-17 09:42:00,      3.440000,      6.523000,          8.528000,                    88.234487,      0.965000
                1758124320,           2025-09-17 15:52:00,           2025-09-17 09:52:00,      3.440000,      6.455000,          8.532000,                    88.124085,      0.966000
                1758124920,           2025-09-17 16:02:00,           2025-09-17 10:02:00,      3.440000,      6.493000,          8.493000,                    87.805693,      0.965000
                1758125520,           2025-09-17 16:12:00,           2025-09-17 10:12:00,      3.440000,      6.484000,          8.542000,                    88.292171,      0.966000
                1758126120,           2025-09-17 16:22:00,           2025-09-17 10:22:00,      3.440000,      6.542000,          8.581000,                    88.825518,      0.965000
                1758126720,           2025-09-17 16:32:00,           2025-09-17 10:32:00,      3.440000,      6.610000,          8.690000,                    90.108521,      0.965000
                1758127320,           2025-09-17 16:42:00,           2025-09-17 10:42:00,      3.440000,      6.736000,          8.869000,                    92.257376,      0.965000
                1758127920,           2025-09-17 16:52:00,           2025-09-17 10:52:00,      3.440000,      6.842000,          8.991000,                    93.776345,      0.966000
                1758128520,           2025-09-17 17:02:00,           2025-09-17 11:02:00,      3.440000,      6.890000,          8.986000,                    93.837357,      0.964000
                1758129120,           2025-09-17 17:12:00,           2025-09-17 11:12:00,      3.440000,      6.929000,          9.030000,                    94.389256,      0.965000
                1758129720,           2025-09-17 17:22:00,           2025-09-17 11:22:00,      3.440000,      7.006000,          9.117000,                    95.482968,      0.965000
                1758130320,           2025-09-17 17:32:00,           2025-09-17 11:32:00,      3.440000,      7.054000,          9.095000,                    95.367233,      0.966000
                1758130920,           2025-09-17 17:42:00,           2025-09-17 11:42:00,      3.440000,      7.083000,          9.012000,                    94.565591,      0.965000
                1758131520,           2025-09-17 17:52:00,           2025-09-17 11:52:00,      3.440000,      7.131000,          8.985000,                    94.395621,      0.965000
                1758132120,           2025-09-17 18:02:00,           2025-09-17 12:02:00,      3.440000,      7.150000,          8.968000,                    94.261814,      0.965000
                1758132720,           2025-09-17 18:12:00,           2025-09-17 12:12:00,      3.440000,      7.275000,          8.950000,                    94.366875,      0.965000
                1758133320,           2025-09-17 18:22:00,           2025-09-17 12:22:00,      3.440000,      7.322000,          8.973000,                    94.720376,      0.966000
                1758133920,           2025-09-17 18:32:00,           2025-09-17 12:32:00,      3.440000,      7.409000,          8.984000,                    95.042302,      0.966000
                1758134520,           2025-09-17 18:42:00,           2025-09-17 12:42:00,      3.440000,      7.533000,          8.991000,                    95.410144,      0.966000
                1758135120,           2025-09-17 18:52:00,           2025-09-17 12:52:00,      3.440000,      7.580000,          9.015000,                    95.776546,      0.966000
                1758135720,           2025-09-17 19:02:00,           2025-09-17 13:02:00,      3.440000,      7.704000,          9.015000,                    96.071480,      0.966000
                1758136320,           2025-09-17 19:12:00,           2025-09-17 13:12:00,      3.440000,      7.789000,          9.041000,                    96.551464,      0.965000
                1758136920,           2025-09-17 19:22:00,           2025-09-17 13:22:00,      3.440000,      7.941000,          9.062000,                    97.139722,      0.965000
                1758137520,           2025-09-17 19:32:00,           2025-09-17 13:32:00,      3.440000,      7.998000,          9.106000,                    97.748640,      0.966000
                1758138120,           2025-09-17 19:42:00,           2025-09-17 13:42:00,      3.440000,      8.092000,          9.117000,                    98.093474,      0.965000
                1758138720,           2025-09-17 19:52:00,           2025-09-17 13:52:00,      3.450000,      8.206000,          9.124000,                    98.444203,      0.965000
                1758139320,           2025-09-17 20:02:00,           2025-09-17 14:02:00,      3.440000,      8.271000,          9.171000,                    99.109254,      0.966000
                1758139920,           2025-09-17 20:12:00,           2025-09-17 14:12:00,      3.440000,      8.337000,          9.174000,                    99.302172,      0.965000
                1758140520,           2025-09-17 20:22:00,           2025-09-17 14:22:00,      3.440000,      8.422000,          9.234000,                   100.159791,      0.966000
                1758141120,           2025-09-17 20:32:00,           2025-09-17 14:32:00,      3.440000,      8.497000,          9.238000,                   100.387032,      0.965000
                1758141720,           2025-09-17 20:42:00,           2025-09-17 14:42:00,      3.440000,      8.544000,          9.236000,                   100.480537,      0.965000
                1758142320,           2025-09-17 20:52:00,           2025-09-17 14:52:00,      3.440000,      8.581000,          9.213000,                   100.320834,      0.965000
                1758142920,           2025-09-17 21:02:00,           2025-09-17 15:02:00,      3.440000,      8.591000,          9.264000,                   100.900780,      0.966000
                1758143520,           2025-09-17 21:12:00,           2025-09-17 15:12:00,      3.440000,      8.609000,          9.271000,                   101.021348,      0.966000
                1758144120,           2025-09-17 21:22:00,           2025-09-17 15:22:00,      3.440000,      8.666000,          9.265000,                   101.096278,      0.964000
                1758144720,           2025-09-17 21:32:00,           2025-09-17 15:32:00,      3.450000,      8.712000,          9.318000,                   101.788514,      0.965000
                1758145320,           2025-09-17 21:42:00,           2025-09-17 15:42:00,      3.440000,      8.768000,          9.320000,                   101.949125,      0.965000
                1758145920,           2025-09-17 21:52:00,           2025-09-17 15:52:00,      3.450000,      8.796000,          9.331000,                   102.138935,      0.965000
                1758146520,           2025-09-17 22:02:00,           2025-09-17 16:02:00,      3.450000,      8.834000,          9.337000,                   102.298993,      0.965000
                1758147120,           2025-09-17 22:12:00,           2025-09-17 16:12:00,      3.440000,      8.843000,          9.348000,                   102.441895,      0.965000
                1758147720,           2025-09-17 22:22:00,           2025-09-17 16:22:00,      3.450000,      8.862000,          9.300000,                   101.962893,      0.965000
                1758148320,           2025-09-17 22:32:00,           2025-09-17 16:32:00,      3.450000,      8.862000,          9.278000,                   101.721691,      0.966000
                1758148920,           2025-09-17 22:42:00,           2025-09-17 16:42:00,      3.450000,      8.871000,          9.237000,                   101.294299,      0.965000
                1758149520,           2025-09-17 22:52:00,           2025-09-17 16:52:00,      3.440000,      8.824000,          9.253000,                   101.354047,      0.965000
                1758150120,           2025-09-17 23:02:00,           2025-09-17 17:02:00,      3.450000,      8.862000,          9.225000,                   101.140612,      0.966000
